PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"full, angling in towards off, then nipping away slightly outside off, Rahul gets right behind the line and gently pats it to the covers","Woakes to Rahul, no run",0/0,247235,Chris Woakes,0,1,0,0.1,0,False,False,0,0,0,False,0,422108,KL Rahul,0,1,0,0,398438,Mayank Agarwal,0,0,0,0,1,False,0,0,0,0,0,1,16,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"back of a length and put outside off, Rahul hangs back to this and chops it behind in the direction of slip","Woakes to Rahul, no run",0/0,247235,Chris Woakes,0,2,0,0.2,0,False,False,0,0,0,False,0,422108,KL Rahul,0,2,0,0,398438,Mayank Agarwal,0,0,0,0,2,False,0,0,0,0,0,1,16,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
six,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,6,"Hit flat and hard for a six! Back of a length and much wider outside off, Rahul extends his hands and scythes it up and over the covers. Dismissive. Shot of a man who's coming off a fastest fifty in the IPL","Woakes to Rahul, SIX runs",6/0,247235,Chris Woakes,0,3,0,0.3,6,False,False,0,0,0,False,0,422108,KL Rahul,6,3,0,1,398438,Mayank Agarwal,0,0,0,0,3,False,0,0,0,0,0,1,16,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
six,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,6,"whoa! Back-to-back sixes for Rahul. Sublime timing. Too full and veering into the pads, <b>massive whippage of the wrists</b> from the local boy. Picked up and launched over the square leg boundary","Woakes to Rahul, SIX runs",12/0,247235,Chris Woakes,0,4,0,0.4,12,False,False,0,0,0,False,0,422108,KL Rahul,12,4,0,2,398438,Mayank Agarwal,0,0,0,0,4,False,0,0,0,0,0,1,16,0,False,,False,False,18.0,0,4,0,0,0,1,1,0,12
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"shorter on off, no room, blocked to the leg side off the back foot","Woakes to Rahul, no run",12/0,247235,Chris Woakes,0,5,0,0.5,12,False,False,0,0,0,False,0,422108,KL Rahul,12,5,0,2,398438,Mayank Agarwal,0,0,0,0,5,False,0,0,0,0,0,1,16,0,False,,False,False,14.4,0,5,0,0,0,1,1,0,12
four,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,4,"wrong line again, drifting into the pads, Rahul picks it off the pads and flicks it past short fine leg. Easy peasy","Woakes to Rahul, FOUR runs",16/0,247235,Chris Woakes,0,6,0,1.0,16,False,False,0,0,0,False,0,422108,KL Rahul,16,6,1,2,398438,Mayank Agarwal,0,0,0,0,6,True,0,0,0,0,0,1,16,0,False,,False,False,16.0,0,6,0,0,0,1,1,0,16
four,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,4,"Agarwal now throws himself into the action. Hip-high short ball on middle, Agarwal swivels back and short-arms it over midwicket","Yadav to Agarwal, FOUR runs",20/0,376116,Umesh Yadav,0,1,0,0.1,4,247235,Chris Woakes,0,6,0,1.0,16,398438,Mayank Agarwal,4,1,1,0,422108,KL Rahul,16,6,1,2,1,False,0,0,0,0,0,2,9,0,False,,False,False,17.14,0,7,0,0,0,1,1,0,20
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"back of a length and attacking the stumps, hangs back and bunts it down to mid-on","Yadav to Agarwal, no run",20/0,376116,Umesh Yadav,0,2,0,0.2,4,247235,Chris Woakes,0,6,0,1.0,16,398438,Mayank Agarwal,4,2,1,0,422108,KL Rahul,16,6,1,2,2,False,0,0,0,0,0,2,9,0,False,,False,False,15.0,0,8,0,0,0,1,1,0,20
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,Umesh hits a hard length on off - neither driveable nor pullable - forced down to mid-on,"Yadav to Agarwal, no run",20/0,376116,Umesh Yadav,0,3,0,0.3,4,247235,Chris Woakes,0,6,0,1.0,16,398438,Mayank Agarwal,4,3,1,0,422108,KL Rahul,16,6,1,2,3,False,0,0,0,0,0,2,9,0,False,,False,False,13.33,0,9,0,0,0,1,1,0,20
four,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,4,Agarwal is matching Rahul shot for shot. He backs away outside leg and fiercely drills it past the left of Umesh and right of mid-off,"Yadav to Agarwal, FOUR runs",24/0,376116,Umesh Yadav,0,4,0,0.4,8,247235,Chris Woakes,0,6,0,1.0,16,398438,Mayank Agarwal,8,4,2,0,422108,KL Rahul,16,6,1,2,4,False,0,0,0,0,0,2,9,0,False,,False,False,14.4,0,10,0,0,0,1,1,0,24
