PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,3,South Africa,1,England,1st innings,4,floated wide outside off stump and Bavuma cracks that in front of point,"Ali to Bavuma, FOUR runs",4/0,8917,Moeen Ali,0,1,0,0.1,4,False,False,0,0,0,False,0,372116,Temba Bavuma,4,1,1,0,379143,Quinton de Kock,0,0,0,0,1,False,0,0,0,0,0,1,11,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
no run,3,South Africa,1,England,1st innings,0,on off stump and defended back down the pitch,"Ali to Bavuma, no run",4/0,8917,Moeen Ali,0,2,0,0.2,4,False,False,0,0,0,False,0,372116,Temba Bavuma,4,2,1,0,379143,Quinton de Kock,0,0,0,0,2,False,0,0,0,0,0,1,11,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
run,3,South Africa,1,England,1st innings,1,"honing in on middle and off, Bavuma skips forward and flicks towards mid-on","Ali to Bavuma, 1 run",5/0,8917,Moeen Ali,0,3,0,0.3,5,False,False,0,0,0,False,0,372116,Temba Bavuma,5,3,1,0,379143,Quinton de Kock,0,0,0,0,3,False,0,0,0,0,0,1,11,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
run,3,South Africa,1,England,1st innings,1,"on off stump and worked towards mid-on, Moeen has time to run across anc collect","Ali to de Kock, 1 run",6/0,8917,Moeen Ali,0,4,0,0.4,6,False,False,0,0,0,False,0,379143,Quinton de Kock,1,1,0,0,372116,Temba Bavuma,5,3,1,0,4,False,0,0,0,0,0,1,11,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
four,3,South Africa,1,England,1st innings,4,"outside off, Bavuma lunges at it, a lofted straight drive back down the ground, it bounces once and over the rope","Ali to Bavuma, FOUR runs",10/0,8917,Moeen Ali,0,5,0,0.5,10,False,False,0,0,0,False,0,372116,Temba Bavuma,9,4,2,0,379143,Quinton de Kock,1,1,0,0,5,False,0,0,0,0,0,1,11,0,False,,False,False,12.0,0,5,0,0,0,1,1,0,10
run,3,South Africa,1,England,1st innings,1,"on off-stump, worked away onto the leg side and they'll run the single","Ali to Bavuma, 1 run",11/0,8917,Moeen Ali,0,6,0,1.0,11,False,False,0,0,0,False,0,372116,Temba Bavuma,10,5,2,0,379143,Quinton de Kock,1,1,0,0,6,True,0,0,0,0,0,1,11,0,False,,False,False,11.0,0,6,0,0,0,1,1,0,11
run,3,South Africa,1,England,1st innings,1,,"Curran to Bavuma, 1 run",12/0,550235,Tom Curran,0,1,0,0.1,1,8917,Moeen Ali,0,6,0,1.0,11,372116,Temba Bavuma,11,6,2,0,379143,Quinton de Kock,1,1,0,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,10.28,0,7,0,0,0,1,1,0,12
no run,3,South Africa,1,England,1st innings,0,"just outside off, it narrowly beats the edge and is through to the keeper","Curran to de Kock, no run",12/0,550235,Tom Curran,0,2,0,0.2,1,8917,Moeen Ali,0,6,0,1.0,11,379143,Quinton de Kock,1,2,0,0,372116,Temba Bavuma,11,6,2,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,9.0,0,8,0,0,0,1,1,0,12
no run,3,South Africa,1,England,1st innings,0,just outside off and beats the bat,"Curran to de Kock, no run",12/0,550235,Tom Curran,0,3,0,0.3,1,8917,Moeen Ali,0,6,0,1.0,11,379143,Quinton de Kock,1,3,0,0,372116,Temba Bavuma,11,6,2,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
leg bye,3,South Africa,1,England,1st innings,1,"good line, it's going down the leg side and Buttler manages to stop it diving to his right","Curran to de Kock, 1 leg bye",13/0,550235,Tom Curran,0,4,0,0.4,1,8917,Moeen Ali,0,6,0,1.0,11,379143,Quinton de Kock,1,4,0,0,372116,Temba Bavuma,11,6,2,0,4,False,0,0,0,0,1,2,6,0,False,,False,False,7.8,0,10,0,0,1,1,1,0,13
no run,3,South Africa,1,England,1st innings,0,"back of a length, outside off and defended towards point","Curran to Bavuma, no run",13/0,550235,Tom Curran,0,5,0,0.5,1,8917,Moeen Ali,0,6,0,1.0,11,372116,Temba Bavuma,11,7,2,0,379143,Quinton de Kock,1,4,0,0,5,False,0,0,0,0,0,2,6,0,False,,False,False,7.09,0,11,0,0,0,1,1,0,13
four,3,South Africa,1,England,1st innings,4,the batsman latches onto that one and cracks it through extra cover,"Curran to Bavuma, FOUR runs",17/0,550235,Tom Curran,0,6,0,1.0,5,8917,Moeen Ali,0,6,0,1.0,11,372116,Temba Bavuma,15,8,3,0,379143,Quinton de Kock,1,4,0,0,6,True,0,0,0,0,0,2,6,0,False,,False,False,8.5,0,12,0,0,0,1,1,0,17
six,3,South Africa,1,England,1st innings,6,"well outside off, Bavuma sends that over mid-off. Bang.","Wood to de Kock, SIX runs",23/0,351588,Mark Wood,0,1,0,0.1,6,550235,Tom Curran,0,6,0,1.0,5,379143,Quinton de Kock,7,5,0,1,372116,Temba Bavuma,15,8,3,0,1,False,0,0,0,0,0,3,16,0,False,,False,False,10.61,0,13,0,0,0,1,1,0,23
run,3,South Africa,1,England,1st innings,1,worked away towards square leg and met by the fielder there,"Wood to de Kock, 1 run",24/0,351588,Mark Wood,0,2,0,0.2,7,550235,Tom Curran,0,6,0,1.0,5,379143,Quinton de Kock,8,6,0,1,372116,Temba Bavuma,15,8,3,0,2,False,0,0,0,0,0,3,16,0,False,,False,False,10.28,0,14,0,0,0,1,1,0,24
run,3,South Africa,1,England,1st innings,1,"back of a length, tapped towards third man","Wood to Bavuma, 1 run",25/0,351588,Mark Wood,0,3,0,0.3,8,550235,Tom Curran,0,6,0,1.0,5,372116,Temba Bavuma,16,9,3,0,379143,Quinton de Kock,8,6,0,1,3,False,0,0,0,0,0,3,16,0,False,,False,False,10.0,0,15,0,0,0,1,1,0,25
run,3,South Africa,1,England,1st innings,1,worked towards square leg,"Wood to de Kock, 1 run",26/0,351588,Mark Wood,0,4,0,0.4,9,550235,Tom Curran,0,6,0,1.0,5,379143,Quinton de Kock,9,7,0,1,372116,Temba Bavuma,16,9,3,0,4,False,0,0,0,0,0,3,16,0,False,,False,False,9.75,0,16,0,0,0,1,1,0,26
six,3,South Africa,1,England,1st innings,6,"oh <b>wow!</b> Shorter ball, and pulled high over backward square leg! Boom.","Wood to Bavuma, SIX runs",32/0,351588,Mark Wood,0,5,0,0.5,15,550235,Tom Curran,0,6,0,1.0,5,372116,Temba Bavuma,22,10,3,1,379143,Quinton de Kock,9,7,0,1,5,False,0,0,0,0,0,3,16,0,False,,False,False,11.29,0,17,0,0,0,1,1,0,32
run,3,South Africa,1,England,1st innings,1,"worked away towards mid-on and they'll take the one, Bavuma to retain strike","Wood to Bavuma, 1 run",33/0,351588,Mark Wood,0,6,0,1.0,16,550235,Tom Curran,0,6,0,1.0,5,372116,Temba Bavuma,23,11,3,1,379143,Quinton de Kock,9,7,0,1,6,True,0,0,0,0,0,3,16,0,False,,False,False,11.0,0,18,0,0,0,1,1,0,33
run,3,South Africa,1,England,1st innings,1,"back of a length, outside off and worked towards point","Jordan to Bavuma, 1 run",34/0,288992,Chris Jordan,0,1,0,0.1,1,351588,Mark Wood,0,6,0,1.0,16,372116,Temba Bavuma,24,12,3,1,379143,Quinton de Kock,9,7,0,1,1,False,0,0,0,0,0,4,19,0,False,,False,False,10.73,0,19,0,0,0,1,1,0,34
six,3,South Africa,1,England,1st innings,6,"length ball, good line but de Kock picks it beautifully and sends it <b>waaaay back</b> over deep midwicket","Jordan to de Kock, SIX runs",40/0,288992,Chris Jordan,0,2,0,0.2,7,351588,Mark Wood,0,6,0,1.0,16,379143,Quinton de Kock,15,8,0,2,372116,Temba Bavuma,24,12,3,1,2,False,0,0,0,0,0,4,19,0,False,,False,False,12.0,0,20,0,0,0,1,1,0,40
six,3,South Africa,1,England,1st innings,6,"fuller delivery, hoiked over the fence at fine leg!","Jordan to de Kock, SIX runs",46/0,288992,Chris Jordan,0,3,0,0.3,13,351588,Mark Wood,0,6,0,1.0,16,379143,Quinton de Kock,21,9,0,3,372116,Temba Bavuma,24,12,3,1,3,False,0,0,0,0,0,4,19,0,False,,False,False,13.14,0,21,0,0,0,1,1,0,46
six,3,South Africa,1,England,1st innings,6,"and <b>again!</> If you don't mind. Fullish, thumped over deep midwicket. Good job the spectators are on the ball!","Jordan to de Kock, SIX runs",52/0,288992,Chris Jordan,0,4,0,0.4,19,351588,Mark Wood,0,6,0,1.0,16,379143,Quinton de Kock,27,10,0,4,372116,Temba Bavuma,24,12,3,1,4,False,0,0,0,0,0,4,19,0,False,,False,False,14.18,0,22,0,0,0,1,1,0,52
