PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"good-length ball first up. Pitches on off stump, and Lynn defends off the back foot","Chahar to Lynn, no run",0/0,447261,Deepak Chahar,0,1,0,0.1,0,False,False,0,0,0,False,0,326637,Chris Lynn,0,1,0,0,230558,Sunil Narine,0,0,0,0,1,False,0,0,0,0,0,1,18,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,4,"slashed over point! Good length on off, and that's been cut square. Just over the fielder at point, and the ball races away to the boundary. Enough width for Lynn to free his arms","Chahar to Lynn, FOUR runs",4/0,447261,Deepak Chahar,0,2,0,0.2,4,False,False,0,0,0,False,0,326637,Chris Lynn,4,2,1,0,230558,Sunil Narine,0,0,0,0,2,False,0,0,0,0,0,1,18,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,1,"on off stump, and Lynn sticks his bat out. Pokes it past point to the man in the deep. Tahir the man tidying up","Chahar to Lynn, 1 run",5/0,447261,Deepak Chahar,0,3,0,0.3,5,False,False,0,0,0,False,0,326637,Chris Lynn,5,3,1,0,230558,Sunil Narine,0,0,0,0,3,False,0,0,0,0,0,1,18,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
wide,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,1,"pitches on middle, but angles down the leg side. Narine misses the leg-side flick and the ball goes to Dhoni on the bounce","Chahar to Narine, 1 wide",6/0,447261,Deepak Chahar,0,3,0,0.3,6,False,False,0,0,0,False,0,230558,Sunil Narine,0,0,0,0,326637,Chris Lynn,5,3,1,0,4,False,0,0,1,0,0,1,18,0,False,,False,False,12.0,0,3,0,0,0,1,1,1,6
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"good length on middle, and swings into Narine. He tries to clip it square but misses the shot. Inside-edged onto his pads","Chahar to Narine, no run",6/0,447261,Deepak Chahar,0,4,0,0.4,6,False,False,0,0,0,False,0,230558,Sunil Narine,0,1,0,0,326637,Chris Lynn,5,3,1,0,5,False,0,0,0,0,0,1,18,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
six,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,6,"<b>and here we go!</b> Soars over long on. Good length on off, and the ball's in Narine's arc. Cleanly swatted over the bowler with the bat's full swing","Chahar to Narine, SIX runs",12/0,447261,Deepak Chahar,0,5,0,0.5,12,False,False,0,0,0,False,0,230558,Sunil Narine,6,2,0,1,326637,Chris Lynn,5,3,1,0,6,False,0,0,0,0,0,1,18,0,False,,False,False,14.4,0,5,0,0,0,1,1,0,12
six,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,6,"<b>this one's bigger!</b> Full on off, and Narine is quick to get his front foot out of the way. Makes the extra room, and goes through with the full swing of the bat. Off the blade's middle, and it lands in the second tier beyond long on. Eighteen off the over","Chahar to Narine, SIX runs",18/0,447261,Deepak Chahar,0,6,0,1.0,18,False,False,0,0,0,False,0,230558,Sunil Narine,12,3,0,2,326637,Chris Lynn,5,3,1,0,7,True,0,0,0,0,0,1,18,0,False,,False,False,18.0,0,6,0,0,0,1,1,0,18
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"full on off, spins slightly inwards. Tries to drive away from his body, but mistimed to cover point","Harbhajan Singh to Lynn, no run",18/0,29264,Harbhajan Singh,0,1,0,0.1,0,447261,Deepak Chahar,0,6,0,1.0,18,326637,Chris Lynn,5,4,1,0,230558,Sunil Narine,12,3,0,2,1,False,0,0,0,0,0,2,2,1,False,,False,False,15.42,0,7,0,0,0,1,1,0,18
run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,1,"full on leg stump as he sees Lynn walking across to the leg side. He tries to slog towards the leg side, but mistimed towards midwicket","Harbhajan Singh to Lynn, 1 run",19/0,29264,Harbhajan Singh,0,2,0,0.2,1,447261,Deepak Chahar,0,6,0,1.0,18,326637,Chris Lynn,6,5,1,0,230558,Sunil Narine,12,3,0,2,2,False,0,0,0,0,0,2,2,1,False,,False,False,14.25,0,8,0,0,0,1,1,0,19
out,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"tossed up outside off, and that's been given a wild leg-side slog. Slices it, and the ball's in the air. Raina gets under it from mid off, and takes a comfortable catch from near his face. Big wicket!","Harbhajan Singh to Narine, OUT",19/1,29264,Harbhajan Singh,0,3,1,0.3,1,447261,Deepak Chahar,0,6,0,1.0,18,230558,Sunil Narine,12,4,0,2,326637,Chris Lynn,6,5,1,0,3,False,0,0,0,0,0,2,2,1,True,caught,False,SP Narine c Raina b Harbhajan Singh 12 (4b 0x4 2x6) SR: 300.00,12.66,0,9,0,1,0,1,1,0,19
run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,1,"<b>dropped at square leg!</b> What an effort from Chahar, but the ball pops out of his hand. Short on middle, and Lynn pulled that hard. Chahar dived to his right, but the ball just didn't stick in. Chance goes down","Harbhajan Singh to Lynn, 1 run",20/1,29264,Harbhajan Singh,0,4,1,0.4,2,447261,Deepak Chahar,0,6,0,1.0,18,326637,Chris Lynn,7,6,1,0,35582,Robin Uthappa,0,0,0,0,4,False,0,0,0,0,0,2,2,1,False,,False,False,12.0,0,10,0,1,0,1,1,0,20
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"good length on off stump. Big step forward from Uthappa, and defended back to Harbhajan","Harbhajan Singh to Uthappa, no run",20/1,29264,Harbhajan Singh,0,5,1,0.5,2,447261,Deepak Chahar,0,6,0,1.0,18,35582,Robin Uthappa,0,1,0,0,326637,Chris Lynn,7,6,1,0,5,False,0,0,0,0,0,2,2,1,False,,False,False,10.9,0,11,0,1,0,1,1,0,20
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"full on off, and that's been swept square. Well hit, but stopped by Chahar at square leg","Harbhajan Singh to Uthappa, no run",20/1,29264,Harbhajan Singh,0,6,1,1.0,2,447261,Deepak Chahar,0,6,0,1.0,18,35582,Robin Uthappa,0,2,0,0,326637,Chris Lynn,7,6,1,0,6,True,0,0,0,0,0,2,2,1,False,,False,False,10.0,0,12,0,1,0,1,1,0,20
four,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,4,"short and wide outside off, and Lynn slaps that past cover! Loose ball from Watto, and that's been crunched in front of the man at deep extra cover. No stopping that!","Watson to Lynn, FOUR runs",24/1,8180,Shane Watson,0,1,0,0.1,4,29264,Harbhajan Singh,0,6,1,1.0,2,326637,Chris Lynn,11,7,2,0,35582,Robin Uthappa,0,2,0,0,1,False,0,0,0,0,0,3,13,0,False,,False,False,11.07,0,13,0,1,0,1,1,0,24
