PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1,England,3,South Africa,1st innings,0,"full in the channel, Roy gets forward and gets bat on ball, plinked towards mid-off","Rabada to Roy, no run",0/0,550215,Kagiso Rabada,0,1,0,0.1,0,False,False,0,0,0,False,0,298438,Jason Roy,0,1,0,0,249866,Alex Hales,0,0,0,0,1,False,0,0,0,0,0,1,4,1,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,1,England,3,South Africa,1st innings,0,"lovely ball, teasing line and straightening past the bat as Roy feels for it... maybe could have left on length but that's a decent nut from KG","Rabada to Roy, no run",0/0,550215,Kagiso Rabada,0,2,0,0.2,0,False,False,0,0,0,False,0,298438,Jason Roy,0,2,0,0,249866,Alex Hales,0,0,0,0,2,False,0,0,0,0,0,1,4,1,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,1,England,3,South Africa,1st innings,0,"woof, angled in and jacknifing away at 88mph, this time he lets it go","Rabada to Roy, no run",0/0,550215,Kagiso Rabada,0,3,0,0.3,0,False,False,0,0,0,False,0,298438,Jason Roy,0,3,0,0,249866,Alex Hales,0,0,0,0,3,False,0,0,0,0,0,1,4,1,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
four,1,England,3,South Africa,1st innings,4,"drifts on to the pads and Roy tucks in, hoisted up and over the square leg umpire for the first runs of the day","Rabada to Roy, FOUR runs",4/0,550215,Kagiso Rabada,0,4,0,0.4,4,False,False,0,0,0,False,0,298438,Jason Roy,4,4,1,0,249866,Alex Hales,0,0,0,0,4,False,0,0,0,0,0,1,4,1,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
out,1,England,3,South Africa,1st innings,0,"got him, steered to slip! Amla holds on this time, low down as a thick edge lobbed off the bat... Another single-figure score for Roy, who was drawn forward by a demanding line, the ball nibbling away down the Lord's slope and sending England's tub-thumping opener back to the changing rooms with a whimper","Rabada to Roy, OUT",4/1,550215,Kagiso Rabada,0,5,1,0.5,4,False,False,0,0,0,False,0,298438,Jason Roy,4,5,1,0,249866,Alex Hales,0,0,0,0,5,False,0,0,0,0,0,1,4,1,True,caught,False,JJ Roy c Amla b Rabada 4 (4m 5b 1x4 0x6) SR: 80.00,4.8,0,5,0,1,0,1,1,0,4
no run,1,England,3,South Africa,1st innings,0,"this stays low, shooting through towards off stump, he does well to drop his bat on it in defence","Rabada to Root, no run",4/1,550215,Kagiso Rabada,0,6,1,1.0,4,False,False,0,0,0,False,0,303669,Joe Root,0,1,0,0,249866,Alex Hales,0,0,0,0,6,True,0,0,0,0,0,1,4,1,False,,False,False,4.0,0,6,0,1,0,1,1,0,4
run,1,England,3,South Africa,1st innings,1,"full and wide of the stumps and Hales clumps down on it, squeezes a single to third man off his first ball","Parnell to Hales, 1 run",5/1,265564,Wayne Parnell,0,1,0,0.1,1,550215,Kagiso Rabada,0,6,1,1.0,4,249866,Alex Hales,1,1,0,0,303669,Joe Root,0,1,0,0,1,False,0,0,0,0,0,2,4,1,False,,False,False,4.28,0,7,0,1,0,1,1,0,5
no run,1,England,3,South Africa,1st innings,0,"stifled shout for an lbw as Root comes forward on off stump, inside-edged on to the pads","Parnell to Root, no run",5/1,265564,Wayne Parnell,0,2,0,0.2,1,550215,Kagiso Rabada,0,6,1,1.0,4,303669,Joe Root,0,2,0,0,249866,Alex Hales,1,1,0,0,2,False,0,0,0,0,0,2,4,1,False,,False,False,3.75,0,8,0,1,0,1,1,0,5
no run,1,England,3,South Africa,1st innings,0,"starts to come down the pitch and Parnell goes full at the feet, Root jabs it away","Parnell to Root, no run",5/1,265564,Wayne Parnell,0,3,0,0.3,1,550215,Kagiso Rabada,0,6,1,1.0,4,303669,Joe Root,0,3,0,0,249866,Alex Hales,1,1,0,0,3,False,0,0,0,0,0,2,4,1,False,,False,False,3.33,0,9,0,1,0,1,1,0,5
run,1,England,3,South Africa,1st innings,2,"touch short and stroked through backward point, third man has to come around and they get a couple","Parnell to Root, 2 runs",7/1,265564,Wayne Parnell,0,4,0,0.4,3,550215,Kagiso Rabada,0,6,1,1.0,4,303669,Joe Root,2,4,0,0,249866,Alex Hales,1,1,0,0,4,False,0,0,0,0,0,2,4,1,False,,False,False,4.2,0,10,0,1,0,1,1,0,7
