PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,0,"length ball that shapes away from outside off, left alone","Morkel to Vijay, no run",0/0,46538,Morne Morkel,0,1,0,0.1,0,False,False,0,0,0,False,0,237095,Murali Vijay,0,1,0,0,532856,Manan Vohra,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,0,punched off the front foot to backward point,"Morkel to Vijay, no run",0/0,46538,Morne Morkel,0,2,0,0.2,0,False,False,0,0,0,False,0,237095,Murali Vijay,0,2,0,0,532856,Manan Vohra,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,0,"gets some lift off the deck again, Vijay plays it with soft hands to short cover","Morkel to Vijay, no run",0/0,46538,Morne Morkel,0,3,0,0.3,0,False,False,0,0,0,False,0,237095,Murali Vijay,0,3,0,0,532856,Manan Vohra,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
four,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,4,"good, clean strike down the ground. Length ball angled into middle from wide of the crease, Vijay lofts it down the ground over mid-on. Nice, high elbow as the ball met bat. Extension of a defensive stroke. Flew off the bat","Morkel to Vijay, FOUR runs",4/0,46538,Morne Morkel,0,4,0,0.4,4,False,False,0,0,0,False,0,237095,Murali Vijay,4,4,1,0,532856,Manan Vohra,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,1,tucks it towards mid-on for a quick single,"Morkel to Vijay, 1 run",5/0,46538,Morne Morkel,0,5,0,0.5,5,False,False,0,0,0,False,0,237095,Murali Vijay,5,5,1,0,532856,Manan Vohra,0,0,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,0,"nicely behind the line of that incoming length ball on middle, punched to mid-on","Morkel to Vohra, no run",5/0,46538,Morne Morkel,0,6,0,1.0,5,False,False,0,0,0,False,0,532856,Manan Vohra,0,1,0,0,237095,Murali Vijay,5,5,1,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,0,"lucky to get away with that. Angling into the pads, flicked well, but straight to short fine leg","UT Yadav to Vijay, no run",5/0,376116,Umesh Yadav,0,1,0,0.1,0,46538,Morne Morkel,0,6,0,1.0,5,237095,Murali Vijay,5,6,1,0,532856,Manan Vohra,0,1,0,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,2,"drifting down leg, clipped into the gap at deep backward square leg","UT Yadav to Vijay, 2 runs",7/0,376116,Umesh Yadav,0,2,0,0.2,2,46538,Morne Morkel,0,6,0,1.0,5,237095,Murali Vijay,7,7,1,0,532856,Manan Vohra,0,1,0,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,1,"closes the bat face early, the ball shapes away late, gets a leading edge over the vacant gully region","UT Yadav to Vijay, 1 run",8/0,376116,Umesh Yadav,0,3,0,0.3,3,46538,Morne Morkel,0,6,0,1.0,5,237095,Murali Vijay,8,8,1,0,532856,Manan Vohra,0,1,0,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
no run,335973,Kings XI Punjab,335971,Kolkata Knight Riders,1st innings,0,"nice and full on off stump, Vohra plays back to a delivery he could have lunged forward, defended nonetheless","UT Yadav to Vohra, no run",8/0,376116,Umesh Yadav,0,4,0,0.4,3,46538,Morne Morkel,0,6,0,1.0,5,532856,Manan Vohra,0,2,0,0,237095,Murali Vijay,8,8,1,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
