PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,2,"fullish ball, comes forward and pushes it uppishly through the covers region for a brace","Hasan Ali to Asad Shafiq, 2 runs",2/0,681305,Hasan Ali,0,1,0,0.1,2,False,False,0,0,0,False,0,316397,Asad Shafiq,2,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,12.0,0,1,0,0,0,0,0,0,2
no run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,0,"fuller and outside off, punches it crunchily back to the bowler","Hasan Ali to Asad Shafiq, no run",2/0,681305,Hasan Ali,0,2,0,0.2,2,False,False,0,0,0,False,0,316397,Asad Shafiq,2,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,6.0,0,2,0,0,0,0,0,0,2
no run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,0,"short of a length and skids through, little bit of nibble into the right-hander, defended back to the bowler","Hasan Ali to Asad Shafiq, no run",2/0,681305,Hasan Ali,0,3,0,0.3,2,False,False,0,0,0,False,0,316397,Asad Shafiq,2,3,0,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,4.0,0,3,0,0,0,0,0,0,2
run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,1,jags back in to the right-hander from the back of a length area again and it is pushed from the crease to mid-on before they take off for a quick single,"Hasan Ali to Asad Shafiq, 1 run",3/0,681305,Hasan Ali,0,4,0,0.4,3,False,False,0,0,0,False,0,316397,Asad Shafiq,3,4,0,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,4.5,0,4,0,0,0,0,0,0,3
no run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,0,"short of a length, no movement on this one and it comes on straight just outside off, blocked into the off side","Hasan Ali to Ahmed Shehzad, no run",3/0,681305,Hasan Ali,0,5,0,0.5,3,False,False,0,0,0,False,0,259410,Ahmed Shehzad,0,1,0,0,316397,Asad Shafiq,3,4,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,3.6,0,5,0,0,0,0,0,0,3
no run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,0,"through the defences, or is it? Hasan gets this one to nibble in sharply again and it beats the inside edge and goes to the wicketkeeper. There is a slight noise and a half appeal for a caught behind, but the umpire is not convinced. Seems like it went off the pad","Hasan Ali to Ahmed Shehzad, no run",3/0,681305,Hasan Ali,0,6,0,1.0,3,False,False,0,0,0,False,0,259410,Ahmed Shehzad,0,2,0,0,316397,Asad Shafiq,3,4,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,0,0,0,3
out,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,0,and straight away he gets a wicket. This is brilliantly bowled. What a delivery to start off things. Draws Shafiq out of the crease and the batsman obliges. Comes a good way down the track but picks the wrong line. The ball drifts away from him and dips on him before spinning away to comprehensively beat him. Kamran Akmal does the rest,"Mohammad Asghar to Asad Shafiq, OUT",3/1,654261,Mohammad Asghar,0,1,1,0.1,0,681305,Hasan Ali,0,6,0,1.0,3,316397,Asad Shafiq,3,5,0,0,259410,Ahmed Shehzad,0,2,0,0,1,False,0,0,0,0,0,2,2,2,True,stumped,False,Asad Shafiq st &dagger;Kamran Akmal b Mohammad Asghar 3 (5b 0x4 0x6) SR: 60.00,2.57,0,7,0,1,0,0,0,0,3
no run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,0,goes for the big sweep and gets hit on the pad. Had the front leg a long way across and the impact was outside off,"Mohammad Asghar to Pietersen, no run",3/1,654261,Mohammad Asghar,0,2,1,0.2,0,681305,Hasan Ali,0,6,0,1.0,3,19296,Kevin Pietersen,0,1,0,0,259410,Ahmed Shehzad,0,2,0,0,2,False,0,0,0,0,0,2,2,2,False,,False,False,2.25,0,8,0,1,0,0,0,0,3
run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,1,comes down the track to meet the pitch of this ball before turning it away just to the right of mid-on,"Mohammad Asghar to Pietersen, 1 run",4/1,654261,Mohammad Asghar,0,3,1,0.3,1,681305,Hasan Ali,0,6,0,1.0,3,19296,Kevin Pietersen,1,2,0,0,259410,Ahmed Shehzad,0,2,0,0,3,False,0,0,0,0,0,2,2,2,False,,False,False,2.66,0,9,0,1,0,0,0,0,4
no run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,0,loopy and pitched up. Angling in on middle and off and it is bunted into the off side,"Mohammad Asghar to Ahmed Shehzad, no run",4/1,654261,Mohammad Asghar,0,4,1,0.4,1,681305,Hasan Ali,0,6,0,1.0,3,259410,Ahmed Shehzad,0,3,0,0,19296,Kevin Pietersen,1,2,0,0,4,False,0,0,0,0,0,2,2,2,False,,False,False,2.4,0,10,0,1,0,0,0,0,4
