PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953845,Quetta Gladiators,953835,Karachi Kings,1st innings,0,"drifting in to the pads, and he misses a flick to leg","Imad Wasim to Watson, no run",0/0,227758,Imad Wasim,0,1,0,0.1,0,False,False,0,0,0,False,0,8180,Shane Watson,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
leg bye,953845,Quetta Gladiators,953835,Karachi Kings,1st innings,1,swing for Tanvir! The ball snakes through the air to beat the bat,"Imad Wasim to Watson, 1 leg bye",1/0,227758,Imad Wasim,0,2,0,0.2,0,False,False,0,0,0,False,0,8180,Shane Watson,0,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,1,1,6,0,False,,False,False,3.0,0,2,0,0,1,0,0,0,1
no run,953845,Quetta Gladiators,953835,Karachi Kings,1st innings,0,"drifting in to middle and leg, clipped to midwicket","Imad Wasim to Ahsan Ali, no run",1/0,227758,Imad Wasim,0,3,0,0.3,0,False,False,0,0,0,False,0,348146,Ahsan Ali,0,1,0,0,8180,Shane Watson,0,2,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,2.0,0,3,0,0,0,0,0,0,1
run,953845,Quetta Gladiators,953835,Karachi Kings,1st innings,1,"pushed to midwicket's right, and they chance a single. The throw comes in to break the stumps, but he's safely home","Imad Wasim to Ahsan Ali, 1 run",2/0,227758,Imad Wasim,0,4,0,0.4,1,False,False,0,0,0,False,0,348146,Ahsan Ali,1,2,0,0,8180,Shane Watson,0,2,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,4,0,0,0,0,0,0,2
bye,953845,Quetta Gladiators,953835,Karachi Kings,1st innings,4,"beats the bat, the pad, the stumps and the keeper to run away for byes","Imad Wasim to Watson, 4 byes",6/0,227758,Imad Wasim,0,5,0,0.5,1,False,False,0,0,0,False,0,8180,Shane Watson,0,3,0,0,348146,Ahsan Ali,1,2,0,0,5,False,0,0,0,4,0,1,6,0,False,,False,False,7.2,4,5,0,0,0,0,0,0,6
no run,953845,Quetta Gladiators,953835,Karachi Kings,1st innings,0,"drifting in through the air, Watto tries to pull but he can't get it away and wears it on the thigh","Imad Wasim to Watson, no run",6/0,227758,Imad Wasim,0,6,0,1.0,1,False,False,0,0,0,False,0,8180,Shane Watson,0,4,0,0,348146,Ahsan Ali,1,2,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,0,0,0,6
wide,953845,Quetta Gladiators,953835,Karachi Kings,1st innings,1,"Amir pushes this one down the leg side, and it's called wide","Mohammad Amir to Ahsan Ali, 1 wide",7/0,290948,Mohammad Amir,0,0,0,0.0,1,227758,Imad Wasim,0,6,0,1.0,1,348146,Ahsan Ali,1,2,0,0,8180,Shane Watson,0,4,0,0,1,False,0,0,1,0,0,2,8,0,False,,False,False,7.0,0,6,0,0,0,0,0,1,7
run,953845,Quetta Gladiators,953835,Karachi Kings,1st innings,1,"some swing in through the air for Amir, and it's clipped off the pads","Mohammad Amir to Ahsan Ali, 1 run",8/0,290948,Mohammad Amir,0,1,0,0.1,2,227758,Imad Wasim,0,6,0,1.0,1,348146,Ahsan Ali,2,3,0,0,8180,Shane Watson,0,4,0,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,6.85,0,7,0,0,0,0,0,0,8
no run,953845,Quetta Gladiators,953835,Karachi Kings,1st innings,0,"more swing shapes the ball into the inside half of Watson's drive, the ball dribbling to midwicket","Mohammad Amir to Watson, no run",8/0,290948,Mohammad Amir,0,2,0,0.2,2,227758,Imad Wasim,0,6,0,1.0,1,8180,Shane Watson,0,5,0,0,348146,Ahsan Ali,2,3,0,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,6.0,0,8,0,0,0,0,0,0,8
run,953845,Quetta Gladiators,953835,Karachi Kings,1st innings,1,"fetched through square leg again, and not entirely convincingly","Mohammad Amir to Watson, 1 run",9/0,290948,Mohammad Amir,0,3,0,0.3,3,227758,Imad Wasim,0,6,0,1.0,1,8180,Shane Watson,1,6,0,0,348146,Ahsan Ali,2,3,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,6.0,0,9,0,0,0,0,0,0,9
