PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,0,"full and slanting away outside off, draws a loose drive from Samson and whistles past the outside edge","Unadkat to Samson, no run",0/0,390484,Jaydev Unadkat,0,1,0,0.1,0,False,False,0,0,0,False,0,425943,Sanju Samson,0,1,0,0,398439,Karun Nair,0,0,0,0,1,False,0,0,0,0,0,1,3,1,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,1,"good length and outside off, punchily driven to sweeper cover","Unadkat to Samson, 1 run",1/0,390484,Jaydev Unadkat,0,2,0,0.2,1,False,False,0,0,0,False,0,425943,Sanju Samson,1,2,0,0,398439,Karun Nair,0,0,0,0,2,False,0,0,0,0,0,1,3,1,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,1,"just short of a good length and angling away outside off, another punch, this time from Karun to Rahane at sweeper","Unadkat to Nair, 1 run",2/0,390484,Jaydev Unadkat,0,3,0,0.3,2,False,False,0,0,0,False,0,398439,Karun Nair,1,1,0,0,425943,Sanju Samson,1,2,0,0,3,False,0,0,0,0,0,1,3,1,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,0,"much fuller and on off stump, defended to cover","Unadkat to Samson, no run",2/0,390484,Jaydev Unadkat,0,4,0,0.4,2,False,False,0,0,0,False,0,425943,Sanju Samson,1,3,0,0,398439,Karun Nair,1,1,0,0,4,False,0,0,0,0,0,1,3,1,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,1,"good length and swerves in on middle, hangs back and inside-edges it to midwicket. Possibly an offcutter","Unadkat to Samson, 1 run",3/0,390484,Jaydev Unadkat,0,5,0,0.5,3,False,False,0,0,0,False,0,425943,Sanju Samson,2,4,0,0,398439,Karun Nair,1,1,0,0,5,False,0,0,0,0,0,1,3,1,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
out,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,0,"<b>It's that man: Ben Stokes, again</b>. He nails a direct hit and celebrates. Good length and angling away outside off, Nair opens the bat-face, and simply steers the ball towards backward point. Stokes moves swiftly to his left, collects the ball, and throws the stumps down at the striker's end. There wasn't a run there, and Daredevils paid the price, losing Samson. He wasn't in the frame. That was how bad it was","Unadkat to Nair, OUT",3/1,390484,Jaydev Unadkat,0,6,0,1.0,3,False,False,0,0,0,False,0,398439,Karun Nair,1,2,0,0,425943,Sanju Samson,2,4,0,0,6,True,0,0,0,0,0,1,3,1,True,run out,False,SV Samson run out (Stokes) 2 (4m 4b 0x4 0x6) SR: 50.00,3.0,0,6,0,1,0,1,1,0,3
run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,2,"too straight in line, clipped away past the right of mid-on","Thakur to Nair, 2 runs",5/1,475281,Shardul Thakur,0,1,0,0.1,2,390484,Jaydev Unadkat,0,6,0,1.0,3,398439,Karun Nair,3,3,0,0,642519,Shreyas Iyer,0,0,0,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,4.28,0,7,0,1,0,1,1,0,5
run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,1,"short of a length and angled in on middle, pushed to cover on the back foot","Thakur to Nair, 1 run",6/1,475281,Shardul Thakur,0,2,0,0.2,3,390484,Jaydev Unadkat,0,6,0,1.0,3,398439,Karun Nair,4,4,0,0,642519,Shreyas Iyer,0,0,0,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,4.5,0,8,0,1,0,1,1,0,6
no run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,0,"full and outside off, opens the face and steers it to backward point. Sanity prevails, no run","Thakur to Iyer, no run",6/1,475281,Shardul Thakur,0,3,0,0.3,3,390484,Jaydev Unadkat,0,6,0,1.0,3,642519,Shreyas Iyer,0,1,0,0,398439,Karun Nair,4,4,0,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,4.0,0,9,0,1,0,1,1,0,6
no run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,0,"back of a length and angled in, defended on off stump","Thakur to Iyer, no run",6/1,475281,Shardul Thakur,0,4,0,0.4,3,390484,Jaydev Unadkat,0,6,0,1.0,3,642519,Shreyas Iyer,0,2,0,0,398439,Karun Nair,4,4,0,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,3.6,0,10,0,1,0,1,1,0,6
