PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,25,Bangladesh,4,West Indies,1st innings,4,"overpitched on middle, and that's been <b>swept away!</b> Starting on a very positive note as deep midwicket fails to cut it off","Badree to Liton Das, FOUR runs",4/0,51433,Samuel Badree,0,1,0,0.1,4,False,False,0,0,0,False,0,536936,Liton Das,4,1,1,0,56194,Tamim Iqbal,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
no run,25,Bangladesh,4,West Indies,1st innings,0,"good length on middle, and Liton comes down the wicket. Checks his shot eventually","Badree to Liton Das, no run",4/0,51433,Samuel Badree,0,2,0,0.2,4,False,False,0,0,0,False,0,536936,Liton Das,4,2,1,0,56194,Tamim Iqbal,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
run,25,Bangladesh,4,West Indies,1st innings,1,"good length on middle, and he backs away before pulling to long on for just a single","Badree to Liton Das, 1 run",5/0,51433,Samuel Badree,0,3,0,0.3,5,False,False,0,0,0,False,0,536936,Liton Das,5,3,1,0,56194,Tamim Iqbal,0,0,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
run,25,Bangladesh,4,West Indies,1st innings,1,"full on leg stump, and Tamim shuffles across to the off side, before clipping this away to square leg","Badree to Tamim Iqbal, 1 run",6/0,51433,Samuel Badree,0,4,0,0.4,6,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,1,0,0,536936,Liton Das,5,3,1,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
no run,25,Bangladesh,4,West Indies,1st innings,0,"back of a length on leg stump, and fended back to Badree off the back foot","Badree to Liton Das, no run",6/0,51433,Samuel Badree,0,5,0,0.5,6,False,False,0,0,0,False,0,536936,Liton Das,5,4,1,0,56194,Tamim Iqbal,1,1,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
run,25,Bangladesh,4,West Indies,1st innings,2,"length ball on middle, and he makes room before pulling to the cow-corner region. Two fielders converge in that region to intercept the ball from going for a boundary","Badree to Liton Das, 2 runs",8/0,51433,Samuel Badree,0,6,0,1.0,8,False,False,0,0,0,False,0,536936,Liton Das,7,5,1,0,56194,Tamim Iqbal,1,1,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
no run,25,Bangladesh,4,West Indies,1st innings,0,"length ball outside off, but angling into Tamim's pads. Defended to the off side","Nurse to Tamim Iqbal, no run",8/0,315594,Ashley Nurse,0,1,0,0.1,0,51433,Samuel Badree,0,6,0,1.0,8,56194,Tamim Iqbal,1,2,0,0,536936,Liton Das,7,5,1,0,1,False,0,0,0,0,0,2,17,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
no run,25,Bangladesh,4,West Indies,1st innings,0,"full just outside off, and Tamim comes forward rather tentatively to defend","Nurse to Tamim Iqbal, no run",8/0,315594,Ashley Nurse,0,2,0,0.2,0,51433,Samuel Badree,0,6,0,1.0,8,56194,Tamim Iqbal,1,3,0,0,536936,Liton Das,7,5,1,0,2,False,0,0,0,0,0,2,17,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
run,25,Bangladesh,4,West Indies,1st innings,1,"tossed up outside off, and Tamim manages to open his arms for the drive. Struck well, but only till the fielder at cover","Nurse to Tamim Iqbal, 1 run",9/0,315594,Ashley Nurse,0,3,0,0.3,1,51433,Samuel Badree,0,6,0,1.0,8,56194,Tamim Iqbal,2,4,0,0,536936,Liton Das,7,5,1,0,3,False,0,0,0,0,0,2,17,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
six,25,Bangladesh,4,West Indies,1st innings,6,"full outside off, and in Liton's slot for a biggie! Swings across the line, and connects beautifully as he drags this from outside off, and deposits it into the bulwark at deep midwicket","Nurse to Liton Das, SIX runs",15/0,315594,Ashley Nurse,0,4,0,0.4,7,51433,Samuel Badree,0,6,0,1.0,8,536936,Liton Das,13,6,1,1,56194,Tamim Iqbal,2,4,0,0,4,False,0,0,0,0,0,2,17,0,False,,False,False,9.0,0,10,0,0,0,1,1,0,15
six,25,Bangladesh,4,West Indies,1st innings,6,"<b>movement of the feet!</b> Good length outside off, but Liton shuffles across, then swivels to open his stance, and finally pulls behind square for six more runs","Nurse to Liton Das, SIX runs",21/0,315594,Ashley Nurse,0,5,0,0.5,13,51433,Samuel Badree,0,6,0,1.0,8,536936,Liton Das,19,7,1,2,56194,Tamim Iqbal,2,4,0,0,5,False,0,0,0,0,0,2,17,0,False,,False,False,11.45,0,11,0,0,0,1,1,0,21
four,25,Bangladesh,4,West Indies,1st innings,4,"tossed up outside off, and Liton goes down on one knee to slog-sweep over midwicket. Just over the fingertips of the fielder as the ball races away to the boundary. Seventeen runs off that one!","Nurse to Liton Das, FOUR runs",25/0,315594,Ashley Nurse,0,6,0,1.0,17,51433,Samuel Badree,0,6,0,1.0,8,536936,Liton Das,23,8,2,2,56194,Tamim Iqbal,2,4,0,0,6,True,0,0,0,0,0,2,17,0,False,,False,False,12.5,0,12,0,0,0,1,1,0,25
run,25,Bangladesh,4,West Indies,1st innings,1,"full outside off, and Tamim smothers a straight drive past Liton to long off","Badree to Tamim Iqbal, 1 run",26/0,51433,Samuel Badree,0,7,0,1.1,9,315594,Ashley Nurse,0,6,0,1.0,17,56194,Tamim Iqbal,3,5,0,0,536936,Liton Das,23,8,2,2,1,False,0,0,0,0,0,3,12,0,False,,False,False,12.0,0,13,0,0,0,1,1,0,26
run,25,Bangladesh,4,West Indies,1st innings,1,"full on leg stump, and he taps it away to midwicket for a comfortable single","Badree to Liton Das, 1 run",27/0,51433,Samuel Badree,0,8,0,1.2,10,315594,Ashley Nurse,0,6,0,1.0,17,536936,Liton Das,24,9,2,2,56194,Tamim Iqbal,3,5,0,0,2,False,0,0,0,0,0,3,12,0,False,,False,False,11.57,0,14,0,0,0,1,1,0,27
four,25,Bangladesh,4,West Indies,1st innings,4,"full outside off, but Tamim backs away to make some extra room, and then <b>crunches</b> a drive through the covers! Oh, glorious","Badree to Tamim Iqbal, FOUR runs",31/0,51433,Samuel Badree,0,9,0,1.3,14,315594,Ashley Nurse,0,6,0,1.0,17,56194,Tamim Iqbal,7,6,1,0,536936,Liton Das,24,9,2,2,3,False,0,0,0,0,0,3,12,0,False,,False,False,12.4,0,15,0,0,0,1,1,0,31
