PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
wide,335971,Kolkata Knight Riders,628333,Sunrisers Hyderabad,1st innings,1,"very far down leg first ball, but he'll be encouraged by the movement though it's a wide","Kumar to Lynn, 1 wide",1/0,326016,Bhuvneshwar Kumar,0,0,0,0.0,1,False,False,0,0,0,False,0,326637,Chris Lynn,0,0,0,0,230558,Sunil Narine,0,0,0,0,1,False,0,0,1,0,0,1,10,0,False,,False,False,False,0,0,0,0,0,1,1,1,1
no run,335971,Kolkata Knight Riders,628333,Sunrisers Hyderabad,1st innings,0,"oooh sharp movement into Lynn off a good length. Gets it to bounce a bit higher than expected too and Lynn was pressing forward to defend, gets it very high on the bat","Kumar to Lynn, no run",1/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,1,False,False,0,0,0,False,0,326637,Chris Lynn,0,1,0,0,230558,Sunil Narine,0,0,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,335971,Kolkata Knight Riders,628333,Sunrisers Hyderabad,1st innings,0,"keeps it very straight to Lynn, a bit fuller, nudged towards midwicket","Kumar to Lynn, no run",1/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,1,False,False,0,0,0,False,0,326637,Chris Lynn,0,2,0,0,230558,Sunil Narine,0,0,0,0,3,False,0,0,0,0,0,1,10,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
four,335971,Kolkata Knight Riders,628333,Sunrisers Hyderabad,1st innings,4,"on the shorter side and width offered and Lynn has a thwack at it, slapping it through cover for a boundary.","Kumar to Lynn, FOUR runs",5/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,5,False,False,0,0,0,False,0,326637,Chris Lynn,4,3,1,0,230558,Sunil Narine,0,0,0,0,4,False,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
run,335971,Kolkata Knight Riders,628333,Sunrisers Hyderabad,1st innings,1,"goes back to a stump to stump line, but gets it to move in and end up on the pads, and Lynn pats it towards mid-on for a single","Kumar to Lynn, 1 run",6/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,6,False,False,0,0,0,False,0,326637,Chris Lynn,5,4,1,0,230558,Sunil Narine,0,0,0,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
no run,335971,Kolkata Knight Riders,628333,Sunrisers Hyderabad,1st innings,0,"good ball, back of a length and rising while going past Narine, right outside off. He keeps his hands down and lets it go through. That's the length to bowl to Narine, and not give him room","Kumar to Narine, no run",6/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,6,False,False,0,0,0,False,0,230558,Sunil Narine,0,1,0,0,326637,Chris Lynn,5,4,1,0,6,False,0,0,0,0,0,1,10,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
four,335971,Kolkata Knight Riders,628333,Sunrisers Hyderabad,1st innings,4,"and a poor one to finish, back of a length again but on leg stump and not quite rising as high. Narine swivels to pull it off his hips to the square leg boundary","Kumar to Narine, FOUR runs",10/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,10,False,False,0,0,0,False,0,230558,Sunil Narine,4,2,1,0,326637,Chris Lynn,5,4,1,0,7,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,1,1,0,10
four,335971,Kolkata Knight Riders,628333,Sunrisers Hyderabad,1st innings,4,"starts off with a bad ball, too short, sat up to be spanked and Lynn obliged, powering it through cover. All the time in the world to play that","Nadeem to Lynn, FOUR runs",14/0,31872,Shahbaz Nadeem,0,1,0,0.1,4,326016,Bhuvneshwar Kumar,0,6,0,1.0,10,326637,Chris Lynn,9,5,2,0,230558,Sunil Narine,4,2,1,0,1,False,0,0,0,0,0,2,18,0,False,,False,False,12.0,0,7,0,0,0,1,1,0,14
run,335971,Kolkata Knight Riders,628333,Sunrisers Hyderabad,1st innings,1,"fuller, but on the pads and Lynn works it between mid-on and midwicket","Nadeem to Lynn, 1 run",15/0,31872,Shahbaz Nadeem,0,2,0,0.2,5,326016,Bhuvneshwar Kumar,0,6,0,1.0,10,326637,Chris Lynn,10,6,2,0,230558,Sunil Narine,4,2,1,0,2,False,0,0,0,0,0,2,18,0,False,,False,False,11.25,0,8,0,0,0,1,1,0,15
six,335971,Kolkata Knight Riders,628333,Sunrisers Hyderabad,1st innings,6,"and it is! too short once again, turning into Narine right into his hitting arc and Narine rocks back to pull this over cow corner","Nadeem to Narine, SIX runs",21/0,31872,Shahbaz Nadeem,0,3,0,0.3,11,326016,Bhuvneshwar Kumar,0,6,0,1.0,10,230558,Sunil Narine,10,3,1,1,326637,Chris Lynn,10,6,2,0,3,False,0,0,0,0,0,2,18,0,False,,False,False,14.0,0,9,0,0,0,1,1,0,21
