PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,8,Sri Lanka,6,India,1st innings,5,"oh, dear. Four overthrows first up. What a start. This was gently defended with soft hands into the off side. KL Rahul with a throw at the striker's end, an unnecessary one, that ricochets off the bat to the boundary. Unintentional, can't blame the batsman.","Unadkat to Gunathilaka, 5 runs",5/0,390484,Jaydev Unadkat,0,1,0,0.1,5,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,5,1,0,0,629074,Kusal Mendis,0,0,0,0,1,False,0,0,0,0,0,1,15,0,False,,False,False,30.0,0,1,0,0,0,1,1,0,5
six,8,Sri Lanka,6,India,1st innings,6,"full outside off, Mendis gets to the pitch of the ball and smokes this over deep extra cover. The bottom-hand came off the blade, so he ended up slicing it but it still had enough to clear the ropes.","Unadkat to BKG Mendis, SIX runs",11/0,390484,Jaydev Unadkat,0,2,0,0.2,11,False,False,0,0,0,False,0,629074,Kusal Mendis,6,1,0,1,345821,Danushka Gunathilaka,5,1,0,0,2,False,0,0,0,0,0,1,15,0,False,,False,False,33.0,0,2,0,0,0,1,1,0,11
no run,8,Sri Lanka,6,India,1st innings,0,"slants a length ball across the right-hander, dabbed towards the slip fielder.","Unadkat to BKG Mendis, no run",11/0,390484,Jaydev Unadkat,0,3,0,0.3,11,False,False,0,0,0,False,0,629074,Kusal Mendis,6,2,0,1,345821,Danushka Gunathilaka,5,1,0,0,3,False,0,0,0,0,0,1,15,0,False,,False,False,22.0,0,3,0,0,0,1,1,0,11
run,8,Sri Lanka,6,India,1st innings,1,gets on top of the bounce and runs this short of length delivery to third man,"Unadkat to BKG Mendis, 1 run",12/0,390484,Jaydev Unadkat,0,4,0,0.4,12,False,False,0,0,0,False,0,629074,Kusal Mendis,7,3,0,1,345821,Danushka Gunathilaka,5,1,0,0,4,False,0,0,0,0,0,1,15,0,False,,False,False,18.0,0,4,0,0,0,1,1,0,12
run,8,Sri Lanka,6,India,1st innings,2,"back of length on middle and leg, he works this towards the man coming in from deep square leg. Lazy effort from Chahal, should've done much better than that. <em>A direct hit and he would've been gone</em>","Unadkat to Gunathilaka, 2 runs",14/0,390484,Jaydev Unadkat,0,5,0,0.5,14,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,7,2,0,0,629074,Kusal Mendis,7,3,0,1,5,False,0,0,0,0,0,1,15,0,False,,False,False,16.8,0,5,0,0,0,1,1,0,14
run,8,Sri Lanka,6,India,1st innings,1,turns this incoming length ball towards mid-on for a quick single,"Unadkat to Gunathilaka, 1 run",15/0,390484,Jaydev Unadkat,0,6,0,1.0,15,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,8,3,0,0,629074,Kusal Mendis,7,3,0,1,6,True,0,0,0,0,0,1,15,0,False,,False,False,15.0,0,6,0,0,0,1,1,0,15
six,8,Sri Lanka,6,India,1st innings,6,"nicely tossed up, Gunathilaka makes room, gets under the length and lofts this cleanly over the bowler's head. Launched towards the sightscreen","Washington Sundar to Gunathilaka, SIX runs",21/0,719715,Washington Sundar,0,1,0,0.1,6,390484,Jaydev Unadkat,0,6,0,1.0,15,345821,Danushka Gunathilaka,14,4,0,1,629074,Kusal Mendis,7,3,0,1,1,False,0,0,0,0,0,2,9,0,False,,False,False,18.0,0,7,0,0,0,1,1,0,21
no run,8,Sri Lanka,6,India,1st innings,0,"shortens his length, this stopped on him. Checked his punch back to the bowler","Washington Sundar to Gunathilaka, no run",21/0,719715,Washington Sundar,0,2,0,0.2,6,390484,Jaydev Unadkat,0,6,0,1.0,15,345821,Danushka Gunathilaka,14,5,0,1,629074,Kusal Mendis,7,3,0,1,2,False,0,0,0,0,0,2,9,0,False,,False,False,15.75,0,8,0,0,0,1,1,0,21
run,8,Sri Lanka,6,India,1st innings,2,"drifting into middle and leg, worked into the gap at midwicket","Washington Sundar to Gunathilaka, 2 runs",23/0,719715,Washington Sundar,0,3,0,0.3,8,390484,Jaydev Unadkat,0,6,0,1.0,15,345821,Danushka Gunathilaka,16,6,0,1,629074,Kusal Mendis,7,3,0,1,3,False,0,0,0,0,0,2,9,0,False,,False,False,15.33,0,9,0,0,0,1,1,0,23
run,8,Sri Lanka,6,India,1st innings,1,"flatter one on middle and leg, hint of turn from there, tucked behind square on the leg side","Washington Sundar to Gunathilaka, 1 run",24/0,719715,Washington Sundar,0,4,0,0.4,9,390484,Jaydev Unadkat,0,6,0,1.0,15,345821,Danushka Gunathilaka,17,7,0,1,629074,Kusal Mendis,7,3,0,1,4,False,0,0,0,0,0,2,9,0,False,,False,False,14.4,0,10,0,0,0,1,1,0,24
no run,8,Sri Lanka,6,India,1st innings,0,"nice flight, draws the batsman forward as he slowed it down, defended","Washington Sundar to BKG Mendis, no run",24/0,719715,Washington Sundar,0,5,0,0.5,9,390484,Jaydev Unadkat,0,6,0,1.0,15,629074,Kusal Mendis,7,4,0,1,345821,Danushka Gunathilaka,17,7,0,1,5,False,0,0,0,0,0,2,9,0,False,,False,False,13.09,0,11,0,0,0,1,1,0,24
no run,8,Sri Lanka,6,India,1st innings,0,"goes across to sweep initially but Washington fires this low full toss on off stump, defended back. Excellent comeback after being hit for a six off the first ball","Washington Sundar to BKG Mendis, no run",24/0,719715,Washington Sundar,0,6,0,1.0,9,390484,Jaydev Unadkat,0,6,0,1.0,15,629074,Kusal Mendis,7,5,0,1,345821,Danushka Gunathilaka,17,7,0,1,6,True,0,0,0,0,0,2,9,0,False,,False,False,12.0,0,12,0,0,0,1,1,0,24
wide,8,Sri Lanka,6,India,1st innings,1,"starts off with a wayward short ball down leg, left alone","Thakur to Gunathilaka, 1 wide",25/0,475281,Shardul Thakur,0,0,0,0.0,1,719715,Washington Sundar,0,6,0,1.0,9,345821,Danushka Gunathilaka,17,7,0,1,629074,Kusal Mendis,7,5,0,1,1,False,0,0,1,0,0,3,10,1,False,,False,False,12.5,0,12,0,0,0,1,1,1,25
out,8,Sri Lanka,6,India,1st innings,0,"Raina has pulled off a stunner at midwicket. This was short on middle, Gunathilaka, who was waiting to pull, absolutely hammers this and could've well mistaken into believing that was screaming to the fence. Sadly for him, Raina decided to fling himself full stretch to his left and took the catch even though he was slightly off balance. <em>Now, that's surely one way to prove your fitness.</em>","Thakur to Gunathilaka, OUT",25/1,475281,Shardul Thakur,0,1,1,0.1,1,719715,Washington Sundar,0,6,0,1.0,9,345821,Danushka Gunathilaka,17,8,0,1,629074,Kusal Mendis,7,5,0,1,2,False,0,0,0,0,0,3,10,1,True,caught,False,MD Gunathilaka c Raina b Thakur 17 (8b 0x4 1x6) SR: 212.50,11.53,0,13,0,1,0,1,1,0,25
