PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,25,Bangladesh,5,New Zealand,1st innings,0,"fuller on the stumps, Tamim comes forward and drives it towards mid-on","Boult to Tamim Iqbal, no run",0/0,277912,Trent Boult,0,1,0,0.1,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,1,0,0,629057,Shadman Islam,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,3,0,0
four,25,Bangladesh,5,New Zealand,1st innings,4,"glorious shot, driven through covers for four. Once again pitched up but plenty of room for Tamim to free arms who leans into the drive","Boult to Tamim Iqbal, FOUR runs",4/0,277912,Trent Boult,0,2,0,0.2,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,2,1,0,629057,Shadman Islam,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,12.0,0,2,0,0,0,1,3,0,4
no run,25,Bangladesh,5,New Zealand,1st innings,0,"<strong>beaten!</strong> Fuller around off and swinging away. Wasn't as full as previous ball but Tamim once again went for the drive, more like pushing with hands, the ball goes past the outside edge","Boult to Tamim Iqbal, no run",4/0,277912,Trent Boult,0,3,0,0.3,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,3,1,0,629057,Shadman Islam,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,8.0,0,3,0,0,0,1,3,0,4
no run,25,Bangladesh,5,New Zealand,1st innings,0,"length, much closer to the stumps, Tamim covers his off stumps and shoulders arms","Boult to Tamim Iqbal, no run",4/0,277912,Trent Boult,0,4,0,0.4,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,4,1,0,629057,Shadman Islam,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,4,0,0,0,1,3,0,4
no run,25,Bangladesh,5,New Zealand,1st innings,0,"length on the stumps, not much movement though. Defended from the back foot","Boult to Tamim Iqbal, no run",4/0,277912,Trent Boult,0,5,0,0.5,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,5,1,0,629057,Shadman Islam,0,0,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,3,0,4
no run,25,Bangladesh,5,New Zealand,1st innings,0,"length outside off, 130.4kph, moving away just a little bit off the seam, ignored","Boult to Tamim Iqbal, no run",4/0,277912,Trent Boult,0,6,0,1.0,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,6,1,0,629057,Shadman Islam,0,0,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,3,0,4
no run,25,Bangladesh,5,New Zealand,1st innings,0,"short of length outside off, 125.kph, a hint of movement back, left alone","Southee to Shadman Islam, no run",4/0,232364,Tim Southee,0,1,0,0.1,0,277912,Trent Boult,0,6,0,1.0,4,629057,Shadman Islam,0,1,0,0,56194,Tamim Iqbal,4,6,1,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,3.42,0,7,0,0,0,1,3,0,4
no run,25,Bangladesh,5,New Zealand,1st innings,0,"length around off, this one shapes away from the batsman, Shadman was hoping around in the crease, defends from the back foot in the end","Southee to Shadman Islam, no run",4/0,232364,Tim Southee,0,2,0,0.2,0,277912,Trent Boult,0,6,0,1.0,4,629057,Shadman Islam,0,2,0,0,56194,Tamim Iqbal,4,6,1,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,3.0,0,8,0,0,0,1,3,0,4
run,25,Bangladesh,5,New Zealand,1st innings,1,"fuller on the pads, clips it towards square leg to get off the mark","Southee to Shadman Islam, 1 run",5/0,232364,Tim Southee,0,3,0,0.3,1,277912,Trent Boult,0,6,0,1.0,4,629057,Shadman Islam,1,3,0,0,56194,Tamim Iqbal,4,6,1,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,3.33,0,9,0,0,0,1,3,0,5
no run,25,Bangladesh,5,New Zealand,1st innings,0,"fuller but way down the leg side, Tamim is not interested","Southee to Tamim Iqbal, no run",5/0,232364,Tim Southee,0,4,0,0.4,1,277912,Trent Boult,0,6,0,1.0,4,56194,Tamim Iqbal,4,7,1,0,629057,Shadman Islam,1,3,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,3.0,0,10,0,0,0,1,3,0,5
no run,25,Bangladesh,5,New Zealand,1st innings,0,"length around off and angling across Tamim, who comes forward and leaves it alone","Southee to Tamim Iqbal, no run",5/0,232364,Tim Southee,0,5,0,0.5,1,277912,Trent Boult,0,6,0,1.0,4,56194,Tamim Iqbal,4,8,1,0,629057,Shadman Islam,1,3,0,0,5,False,0,0,0,0,0,2,2,0,False,,False,False,2.72,0,11,0,0,0,1,3,0,5
run,25,Bangladesh,5,New Zealand,1st innings,1,"length ball on the pads, flicks it towards backward square leg, shouts of 'catch' as it was in the air for a while but away from any of the fielders","Southee to Tamim Iqbal, 1 run",6/0,232364,Tim Southee,0,6,0,1.0,2,277912,Trent Boult,0,6,0,1.0,4,56194,Tamim Iqbal,5,9,1,0,629057,Shadman Islam,1,3,0,0,6,True,0,0,0,0,0,2,2,0,False,,False,False,3.0,0,12,0,0,0,1,3,0,6
no run,25,Bangladesh,5,New Zealand,1st innings,0,"fuller on the stumps, Tamim comes forward and drives firmly, a diving stop by Wagner to his right at short midwicket","Boult to Tamim Iqbal, no run",6/0,277912,Trent Boult,0,7,0,1.1,4,232364,Tim Southee,0,6,0,1.0,2,56194,Tamim Iqbal,5,10,1,0,629057,Shadman Islam,1,3,0,0,1,False,0,0,0,0,0,3,1,0,False,,False,False,2.76,0,13,0,0,0,1,3,0,6
no run,25,Bangladesh,5,New Zealand,1st innings,0,"length outside off, Tamim goes back and looks to cut it hard, gets beaten as the ball moves away","Boult to Tamim Iqbal, no run",6/0,277912,Trent Boult,0,8,0,1.2,4,232364,Tim Southee,0,6,0,1.0,2,56194,Tamim Iqbal,5,11,1,0,629057,Shadman Islam,1,3,0,0,2,False,0,0,0,0,0,3,1,0,False,,False,False,2.57,0,14,0,0,0,1,3,0,6
no run,25,Bangladesh,5,New Zealand,1st innings,0,"struck on the pads but heading down. Length ball around off and middle, Tamim plants his front foot across and puts himself in a tangle as the ball keeps coming in to the batsman","Boult to Tamim Iqbal, no run",6/0,277912,Trent Boult,0,9,0,1.3,4,232364,Tim Southee,0,6,0,1.0,2,56194,Tamim Iqbal,5,12,1,0,629057,Shadman Islam,1,3,0,0,3,False,0,0,0,0,0,3,1,0,False,,False,False,2.4,0,15,0,0,0,1,3,0,6
run,25,Bangladesh,5,New Zealand,1st innings,1,"fuller around off, comes forward and drives it to the left of mid-off for a single","Boult to Tamim Iqbal, 1 run",7/0,277912,Trent Boult,0,10,0,1.4,5,232364,Tim Southee,0,6,0,1.0,2,56194,Tamim Iqbal,6,13,1,0,629057,Shadman Islam,1,3,0,0,4,False,0,0,0,0,0,3,1,0,False,,False,False,2.62,0,16,0,0,0,1,3,0,7
no run,25,Bangladesh,5,New Zealand,1st innings,0,"short of length around off, some extra bounce this time, Shadman stays back and taps it towards cover-point. Not very convincing, I must say","Boult to Shadman Islam, no run",7/0,277912,Trent Boult,0,11,0,1.5,5,232364,Tim Southee,0,6,0,1.0,2,629057,Shadman Islam,1,4,0,0,56194,Tamim Iqbal,6,13,1,0,5,False,0,0,0,0,0,3,1,0,False,,False,False,2.47,0,17,0,0,0,1,3,0,7
no run,25,Bangladesh,5,New Zealand,1st innings,0,"length ball just outside off, Shadman is expecting it to move away and shoulders arms but the ball holds its line and just misses the off stump","Boult to Shadman Islam, no run",7/0,277912,Trent Boult,0,12,0,2.0,5,232364,Tim Southee,0,6,0,1.0,2,629057,Shadman Islam,1,5,0,0,56194,Tamim Iqbal,6,13,1,0,6,True,0,0,0,0,0,3,1,0,False,,False,False,2.33,0,18,0,0,0,1,3,0,7
no run,25,Bangladesh,5,New Zealand,1st innings,0,"fuller around off, 129kph, Tamim goes for the drive but misses as the ball moves away from him","Southee to Tamim Iqbal, no run",7/0,232364,Tim Southee,0,7,0,1.1,2,277912,Trent Boult,0,12,0,2.0,5,56194,Tamim Iqbal,6,14,1,0,629057,Shadman Islam,1,5,0,0,1,False,1,0,0,0,0,4,0,0,False,,False,False,2.21,0,19,0,0,0,1,3,0,7
no run,25,Bangladesh,5,New Zealand,1st innings,0,"length outside off, 128.7kph, stays in his crease this time, very watchful, and leaves it alone in the end","Southee to Tamim Iqbal, no run",7/0,232364,Tim Southee,0,8,0,1.2,2,277912,Trent Boult,0,12,0,2.0,5,56194,Tamim Iqbal,6,15,1,0,629057,Shadman Islam,1,5,0,0,2,False,1,0,0,0,0,4,0,0,False,,False,False,2.1,0,20,0,0,0,1,3,0,7
no run,25,Bangladesh,5,New Zealand,1st innings,0,"fuller on the stumps, comes forward to drive but the ball swings in and hits the inner half of the bat, dribbles towards mid-on","Southee to Tamim Iqbal, no run",7/0,232364,Tim Southee,0,9,0,1.3,2,277912,Trent Boult,0,12,0,2.0,5,56194,Tamim Iqbal,6,16,1,0,629057,Shadman Islam,1,5,0,0,3,False,1,0,0,0,0,4,0,0,False,,False,False,2.0,0,21,0,0,0,1,3,0,7
no run,25,Bangladesh,5,New Zealand,1st innings,0,"fuller but fifth stump line, Tamim comes forward before letting it go","Southee to Tamim Iqbal, no run",7/0,232364,Tim Southee,0,10,0,1.4,2,277912,Trent Boult,0,12,0,2.0,5,56194,Tamim Iqbal,6,17,1,0,629057,Shadman Islam,1,5,0,0,4,False,1,0,0,0,0,4,0,0,False,,False,False,1.9,0,22,0,0,0,1,3,0,7
no run,25,Bangladesh,5,New Zealand,1st innings,0,"length ball on the pads, stays back and dabs it towards square leg","Southee to Tamim Iqbal, no run",7/0,232364,Tim Southee,0,11,0,1.5,2,277912,Trent Boult,0,12,0,2.0,5,56194,Tamim Iqbal,6,18,1,0,629057,Shadman Islam,1,5,0,0,5,False,1,0,0,0,0,4,0,0,False,,False,False,1.82,0,23,0,0,0,1,3,0,7
no run,25,Bangladesh,5,New Zealand,1st innings,0,"length outside off, 128.9kph, angling across the left-hand batsman who is happy to leave it","Southee to Tamim Iqbal, no run",7/0,232364,Tim Southee,1,12,0,2.0,2,277912,Trent Boult,0,12,0,2.0,5,56194,Tamim Iqbal,6,19,1,0,629057,Shadman Islam,1,5,0,0,6,True,1,0,0,0,0,4,0,0,False,,False,False,1.75,0,24,0,0,0,1,3,0,7
