PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,3,South Africa,8,Sri Lanka,1st innings,1,"round the stumps comes Malinga, angling the ball in sharply to threaten de Kock's off stump. The bat comes down in time, and he finds a single to gully","Malinga to de Kock, 1 run",1/0,49758,Lasith Malinga,0,1,0,0.1,1,False,False,0,0,0,False,0,379143,Quinton de Kock,1,1,0,0,269280,Reeza Hendricks,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,3,South Africa,8,Sri Lanka,1st innings,0,Reeza's slightly squared up as he presses forward to defend a full one that swings away from him,"Malinga to Hendricks, no run",1/0,49758,Lasith Malinga,0,2,0,0.2,1,False,False,0,0,0,False,0,269280,Reeza Hendricks,0,1,0,0,379143,Quinton de Kock,1,1,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,3,South Africa,8,Sri Lanka,1st innings,0,"well, so much for pace and bounce. Malinga hits a length outside off, and the ball scoots through low as Hendricks pushes to cover","Malinga to Hendricks, no run",1/0,49758,Lasith Malinga,0,3,0,0.3,1,False,False,0,0,0,False,0,269280,Reeza Hendricks,0,2,0,0,379143,Quinton de Kock,1,1,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,3,South Africa,8,Sri Lanka,1st innings,0,"Malinga pulls his length back just a touch, and Hendricks is back and across to defend","Malinga to Hendricks, no run",1/0,49758,Lasith Malinga,0,4,0,0.4,1,False,False,0,0,0,False,0,269280,Reeza Hendricks,0,3,0,0,379143,Quinton de Kock,1,1,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,3,South Africa,8,Sri Lanka,1st innings,0,"Malinga finds some nice shape away from the right-hander, Hendricks hopping across and leaving it well alone","Malinga to Hendricks, no run",1/0,49758,Lasith Malinga,0,5,0,0.5,1,False,False,0,0,0,False,0,269280,Reeza Hendricks,0,4,0,0,379143,Quinton de Kock,1,1,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,3,South Africa,8,Sri Lanka,1st innings,0,"<b>beaten outside off</b>, pushing forward at an away-swinger","Malinga to Hendricks, no run",1/0,49758,Lasith Malinga,0,6,0,1.0,1,False,False,0,0,0,False,0,269280,Reeza Hendricks,0,5,0,0,379143,Quinton de Kock,1,1,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,3,South Africa,8,Sri Lanka,1st innings,0,"Vishwa lands his first ball full outside off, de Kock coming forward to drive to cover","MVT Fernando to de Kock, no run",1/0,465783,Vishwa Fernando,0,1,0,0.1,0,49758,Lasith Malinga,0,6,0,1.0,1,379143,Quinton de Kock,1,2,0,0,269280,Reeza Hendricks,0,5,0,0,1,False,0,0,0,0,0,2,16,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
four,3,South Africa,8,Sri Lanka,1st innings,4,"<b>past a diving Perera!</b> De Kocks is forward again, angling his square drive to beat point. He also times it well enough to beat a diving Perera, sprinting across from third man","MVT Fernando to de Kock, FOUR runs",5/0,465783,Vishwa Fernando,0,2,0,0.2,4,49758,Lasith Malinga,0,6,0,1.0,1,379143,Quinton de Kock,5,3,1,0,269280,Reeza Hendricks,0,5,0,0,2,False,0,0,0,0,0,2,16,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
four,3,South Africa,8,Sri Lanka,1st innings,4,"<b>cracked square!</b> De Kock steps forward into another square drive, hitting this one with a little more vim to thread the gap to the left of point. And with the shot, a slip goes out to add protection to the off side","MVT Fernando to de Kock, FOUR runs",9/0,465783,Vishwa Fernando,0,3,0,0.3,8,49758,Lasith Malinga,0,6,0,1.0,1,379143,Quinton de Kock,9,4,2,0,269280,Reeza Hendricks,0,5,0,0,3,False,0,0,0,0,0,2,16,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
four,3,South Africa,8,Sri Lanka,1st innings,4,"<b>but it makes no difference!</b> Vishwa keeps pitching the ball right up to de Kock, looking for swing, but he's also offering width, and this is driven firmly through extra cover","MVT Fernando to de Kock, FOUR runs",13/0,465783,Vishwa Fernando,0,4,0,0.4,12,49758,Lasith Malinga,0,6,0,1.0,1,379143,Quinton de Kock,13,5,3,0,269280,Reeza Hendricks,0,5,0,0,4,False,0,0,0,0,0,2,16,0,False,,False,False,7.8,0,10,0,0,0,1,1,0,13
