PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,9,Zimbabwe,3,South Africa,1st innings,0,"short of a length on leg stump, with some angle into the pads. That rises up to thigh height. He jabs it into the leg side on the up","Ngidi to Masakadza, no run",0/0,542023,Lungi Ngidi,0,1,0,0.1,0,False,False,0,0,0,False,0,55608,Hamilton Masakadza,0,1,0,0,290462,Solomon Mire,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,9,Zimbabwe,3,South Africa,1st innings,0,full and in at the stumps this time. No feet from Masakadza as he just manages to squeeze this to mid-on off the inside half of the bat,"Ngidi to Masakadza, no run",0/0,542023,Lungi Ngidi,0,2,0,0.2,0,False,False,0,0,0,False,0,55608,Hamilton Masakadza,0,2,0,0,290462,Solomon Mire,0,0,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,9,Zimbabwe,3,South Africa,1st innings,0,"length on off stump, blocked solidly into the covers off the front foot","Ngidi to Masakadza, no run",0/0,542023,Lungi Ngidi,0,3,0,0.3,0,False,False,0,0,0,False,0,55608,Hamilton Masakadza,0,3,0,0,290462,Solomon Mire,0,0,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
run,9,Zimbabwe,3,South Africa,1st innings,1,"short ball at middle stump, jumps into the off side and pulls handsomely from over it. But he gets it straight to fine leg","Ngidi to Masakadza, 1 run",1/0,542023,Lungi Ngidi,0,4,0,0.4,1,False,False,0,0,0,False,0,55608,Hamilton Masakadza,1,4,0,0,290462,Solomon Mire,0,0,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
wide,9,Zimbabwe,3,South Africa,1st innings,1,dug in too short from Ngidi. It climbs a long way over Mire's head,"Ngidi to Mire, 1 wide",2/0,542023,Lungi Ngidi,0,4,0,0.4,2,False,False,0,0,0,False,0,290462,Solomon Mire,0,0,0,0,55608,Hamilton Masakadza,1,4,0,0,5,False,0,0,1,0,0,1,7,0,False,,False,False,3.0,0,4,0,0,0,1,1,1,2
run,9,Zimbabwe,3,South Africa,1st innings,1,<b>falls short of third man.</b> Short ball wide outside off. Slashes at it as it rises and gets a thick outside edge. Ngidi stares at Shamsi for not making a run in at the ball but it was dipping rapidly and landed at least eight metres in front of him,"Ngidi to Mire, 1 run",3/0,542023,Lungi Ngidi,0,5,0,0.5,3,False,False,0,0,0,False,0,290462,Solomon Mire,1,1,0,0,55608,Hamilton Masakadza,1,4,0,0,6,False,0,0,0,0,0,1,7,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
four,9,Zimbabwe,3,South Africa,1st innings,4,<b>slapped away.</b> Dropped very short again and with a lot of width. Sits up outside off and Masakadza stands tall and gets it wide of mid-off with a flat bat,"Ngidi to Masakadza, FOUR runs",7/0,542023,Lungi Ngidi,0,6,0,1.0,7,False,False,0,0,0,False,0,55608,Hamilton Masakadza,5,5,1,0,290462,Solomon Mire,1,1,0,0,7,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
no run,9,Zimbabwe,3,South Africa,1st innings,0,full and a bit of shape away in the corridor. Blocked into the covers off the front foot,"Paterson to Mire, no run",7/0,327947,Dane Paterson,0,1,0,0.1,0,542023,Lungi Ngidi,0,6,0,1.0,7,290462,Solomon Mire,1,2,0,0,55608,Hamilton Masakadza,5,5,1,0,1,False,0,0,0,0,0,2,4,1,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
out,9,Zimbabwe,3,South Africa,1st innings,0,"<b>knocks the off stump!</b> Simple, straightforward fast bowling - a length ball coming in at off stump. Mire swipes on the front foot to try and get it over midwicket but this skids through from under his angled bat and smashes the stump","Paterson to Mire, OUT",7/1,327947,Dane Paterson,0,2,1,0.2,0,542023,Lungi Ngidi,0,6,0,1.0,7,290462,Solomon Mire,1,3,0,0,55608,Hamilton Masakadza,5,5,1,0,2,False,0,0,0,0,0,2,4,1,True,bowled,False,SF Mire  b Paterson 1 (6m 3b 0x4 0x6) SR: 33.33,5.25,0,8,0,1,0,1,1,0,7
no run,9,Zimbabwe,3,South Africa,1st innings,0,"short and very wide outside off, left alone","Paterson to Taylor, no run",7/1,327947,Dane Paterson,0,3,1,0.3,0,542023,Lungi Ngidi,0,6,0,1.0,7,55814,Brendan Taylor,0,1,0,0,55608,Hamilton Masakadza,5,5,1,0,3,False,0,0,0,0,0,2,4,1,False,,False,False,4.66,0,9,0,1,0,1,1,0,7
