PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,0,"good length, 127kph, off stump, he's squared up and taken the back thigh trying to defend","Faulkner to Khawaja, no run",0/0,270484,James Faulkner,0,1,0,0.1,0,False,False,0,0,0,False,0,215155,Usman Khawaja,0,1,0,0,249866,Alex Hales,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,2,"back of a length, angled in, 121kph, he's back and working this with his wrists behind square","Faulkner to Khawaja, 2 runs",2/0,270484,James Faulkner,0,2,0,0.2,2,False,False,0,0,0,False,0,215155,Usman Khawaja,2,2,0,0,249866,Alex Hales,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,1,"good length, hint of shape, he drives away from the body and gets a thick inside edge behind square","Faulkner to Khawaja, 1 run",3/0,270484,James Faulkner,0,3,0,0.3,3,False,False,0,0,0,False,0,215155,Usman Khawaja,3,3,0,0,249866,Alex Hales,0,0,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
no run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,0,"122kph, back of a length on off, he stands up and punches to mid off","Faulkner to Hales, no run",3/0,270484,James Faulkner,0,4,0,0.4,3,False,False,0,0,0,False,0,249866,Alex Hales,0,1,0,0,215155,Usman Khawaja,3,3,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,1,"127kph, wide half volley, he square drives firmly to deep point","Faulkner to Hales, 1 run",4/0,270484,James Faulkner,0,5,0,0.5,4,False,False,0,0,0,False,0,249866,Alex Hales,1,2,0,0,215155,Usman Khawaja,3,3,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,2,"<strong>leading edge runs past short third man</strong>, deep backward point runs around. He tried to work against the swing through the onside but gets away with it","Faulkner to Khawaja, 2 runs",6/0,270484,James Faulkner,0,6,0,1.0,6,False,False,0,0,0,False,0,215155,Usman Khawaja,5,4,0,0,249866,Alex Hales,1,2,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,1,"slower and shorter, he's back and working this to deep midwicket","Rose to Hales, 1 run",7/0,288285,Clive Rose,0,1,0,0.1,1,270484,James Faulkner,0,6,0,1.0,6,249866,Alex Hales,2,3,0,0,215155,Usman Khawaja,5,4,0,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,1,advances and flicks this in the air with the turn but it lands short of deep midwicket,"Rose to Khawaja, 1 run",8/0,288285,Clive Rose,0,2,0,0.2,2,270484,James Faulkner,0,6,0,1.0,6,215155,Usman Khawaja,6,5,0,0,249866,Alex Hales,2,3,0,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
no run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,0,"floated up on middle, 87kph, he defends from the crease","Rose to Hales, no run",8/0,288285,Clive Rose,0,3,0,0.3,2,270484,James Faulkner,0,6,0,1.0,6,249866,Alex Hales,2,4,0,0,215155,Usman Khawaja,6,5,0,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
no run,509674,Sydney Thunder,509669,Hobart Hurricanes,1st innings,0,"shorter length, he's back and punching this to mid on","Rose to Hales, no run",8/0,288285,Clive Rose,0,4,0,0.4,2,270484,James Faulkner,0,6,0,1.0,6,249866,Alex Hales,2,5,0,0,215155,Usman Khawaja,6,5,0,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
