PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,0,"oooh bounce first up. On a length, moving away from Parthiv and bounces almost shoulder high while going past him. Parthiv has a waft at it, but the ball is much above bat","Sharma to Patel, no run",0/0,236779,Ishant Sharma,0,1,0,0.1,0,False,False,0,0,0,False,0,32242,Parthiv Patel,0,1,0,0,253802,Virat Kohli,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,0,"good bounce again, on a good length and angling across the left-hander, bounces above his bat again, with Parthiv trying to steer it away","Sharma to Patel, no run",0/0,236779,Ishant Sharma,0,2,0,0.2,0,False,False,0,0,0,False,0,32242,Parthiv Patel,0,2,0,0,253802,Virat Kohli,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,0,"keeps this fuller, but still well outside off, Parthiv goes for a big drive and misses","Sharma to Patel, no run",0/0,236779,Ishant Sharma,0,3,0,0.3,0,False,False,0,0,0,False,0,32242,Parthiv Patel,0,3,0,0,253802,Virat Kohli,0,0,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,2,flicked off the pads to deep square leg where Ingram does well to slide and stop the ball. Ishant strayed in line that time and allowed Parthiv to get going,"Sharma to Patel, 2 runs",2/0,236779,Ishant Sharma,0,4,0,0.4,2,False,False,0,0,0,False,0,32242,Parthiv Patel,2,4,0,0,253802,Virat Kohli,0,0,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
four,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,4,"too full and on the pads, easy picking for Parthiv, just plays a nice little pick-up shot with great timing, sending it to the midwicket boundary","Sharma to Patel, FOUR runs",6/0,236779,Ishant Sharma,0,5,0,0.5,6,False,False,0,0,0,False,0,32242,Parthiv Patel,6,5,1,0,253802,Virat Kohli,0,0,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
no run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,0,"slower ball, just short of yorker length outside off, Parthiv strokes it nicely but straight to cover","Sharma to Patel, no run",6/0,236779,Ishant Sharma,0,6,0,1.0,6,False,False,0,0,0,False,0,32242,Parthiv Patel,6,6,1,0,253802,Virat Kohli,0,0,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
four,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,4,"<b>just past a widish slip</b> that bounce is doing its work. Great length from Morris and gets it to rise uncomfortably high. Kohli wanted to steer it away, gets it high on the bat. Dhawan at a wide slip dives to his right but the ball just eludes him","Morris to Kohli, FOUR runs",10/0,439952,Chris Morris,0,1,0,0.1,4,236779,Ishant Sharma,0,6,0,1.0,6,253802,Virat Kohli,4,1,1,0,32242,Parthiv Patel,6,6,1,0,1,False,0,0,0,0,0,2,10,1,False,,False,False,8.57,0,7,0,0,0,1,1,0,10
run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,1,"fuller on the stumps, and Kohli taps it towards mid-on to get off strike","Morris to Kohli, 1 run",11/0,439952,Chris Morris,0,2,0,0.2,5,236779,Ishant Sharma,0,6,0,1.0,6,253802,Virat Kohli,5,2,1,0,32242,Parthiv Patel,6,6,1,0,2,False,0,0,0,0,0,2,10,1,False,,False,False,8.25,0,8,0,0,0,1,1,0,11
run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,1,"back of a length again but that one didn't bounce as much. Parthiv rocked back, looking to pull but gets an under-edge to deep square leg","Morris to Patel, 1 run",12/0,439952,Chris Morris,0,3,0,0.3,6,236779,Ishant Sharma,0,6,0,1.0,6,32242,Parthiv Patel,7,7,1,0,253802,Virat Kohli,5,2,1,0,3,False,0,0,0,0,0,2,10,1,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
run,335970,Royal Challengers Bangalore,335975,Delhi Capitals,1st innings,1,"too full, half-volley on the pads, and clipped to deep square leg with his wrists","Morris to Kohli, 1 run",13/0,439952,Chris Morris,0,4,0,0.4,7,236779,Ishant Sharma,0,6,0,1.0,6,253802,Virat Kohli,6,3,1,0,32242,Parthiv Patel,7,7,1,0,4,False,0,0,0,0,0,2,10,1,False,,False,False,7.8,0,10,0,0,0,1,1,0,13
