PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
leg bye,9,Zimbabwe,40,Afghanistan,1st innings,1,"tossed up on leg, tries to flick it but gets it of hos pads down to fine leg region for a leg-bye","Mujeeb Ur Rahman to Masakadza, 1 leg bye",1/0,974109,Mujeeb Ur Rahman,0,1,0,0.1,0,False,False,0,0,0,False,0,55608,Hamilton Masakadza,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,1,1,6,0,False,,False,False,6.0,0,1,0,0,1,0,0,0,1
no run,9,Zimbabwe,40,Afghanistan,1st innings,0,"flighted up outside off, takes a good stride forwards and pushes it to cover fielder","Mujeeb Ur Rahman to Mire, no run",1/0,974109,Mujeeb Ur Rahman,0,2,0,0.2,0,False,False,0,0,0,False,0,290462,Solomon Mire,0,1,0,0,55608,Hamilton Masakadza,0,1,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,2,0,0,0,0,0,0,1
no run,9,Zimbabwe,40,Afghanistan,1st innings,0,"flat and quick through tht air, onto the frontfoot and blocks it","Mujeeb Ur Rahman to Mire, no run",1/0,974109,Mujeeb Ur Rahman,0,3,0,0.3,0,False,False,0,0,0,False,0,290462,Solomon Mire,0,2,0,0,55608,Hamilton Masakadza,0,1,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,2.0,0,3,0,0,0,0,0,0,1
no run,9,Zimbabwe,40,Afghanistan,1st innings,0,"tossed outside off, drives it on the rise but to the mid-off fielder","Mujeeb Ur Rahman to Mire, no run",1/0,974109,Mujeeb Ur Rahman,0,4,0,0.4,0,False,False,0,0,0,False,0,290462,Solomon Mire,0,3,0,0,55608,Hamilton Masakadza,0,1,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,1.5,0,4,0,0,0,0,0,0,1
four,9,Zimbabwe,40,Afghanistan,1st innings,4,"tossed outside off, goes for a reverse sweep and connects to perfection and gets it past point for thr first boundary of the game","Mujeeb Ur Rahman to Mire, FOUR runs",5/0,974109,Mujeeb Ur Rahman,0,5,0,0.5,4,False,False,0,0,0,False,0,290462,Solomon Mire,4,4,1,0,55608,Hamilton Masakadza,0,1,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,5,0,0,0,0,0,0,5
wide,9,Zimbabwe,40,Afghanistan,1st innings,1,tossed up but gets it down the leg and wide given,"Mujeeb Ur Rahman to Mire, 1 wide",6/0,974109,Mujeeb Ur Rahman,0,5,0,0.5,5,False,False,0,0,0,False,0,290462,Solomon Mire,4,4,1,0,55608,Hamilton Masakadza,0,1,0,0,6,False,0,0,1,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,0,0,1,6
no run,9,Zimbabwe,40,Afghanistan,1st innings,0,"quick and straight, attacking the stumps but defended nicely of the backfoot","Mujeeb Ur Rahman to Mire, no run",6/0,974109,Mujeeb Ur Rahman,0,6,0,1.0,5,False,False,0,0,0,False,0,290462,Solomon Mire,4,5,1,0,55608,Hamilton Masakadza,0,1,0,0,7,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,0,0,0,6
four,9,Zimbabwe,40,Afghanistan,1st innings,4,"slow on leg, goes down on the knees and sweeps it nicely past short fine leg for a boundary","Sharafuddin Ashraf to Masakadza, FOUR runs",10/0,633362,Sharafuddin Ashraf,0,1,0,0.1,4,974109,Mujeeb Ur Rahman,0,6,0,1.0,5,55608,Hamilton Masakadza,4,2,1,0,290462,Solomon Mire,4,5,1,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,8.57,0,7,0,0,0,0,0,0,10
no run,9,Zimbabwe,40,Afghanistan,1st innings,0,"flighted outside off, onto the backfoot and pushed to mid-off","Sharafuddin Ashraf to Masakadza, no run",10/0,633362,Sharafuddin Ashraf,0,2,0,0.2,4,974109,Mujeeb Ur Rahman,0,6,0,1.0,5,55608,Hamilton Masakadza,4,3,1,0,290462,Solomon Mire,4,5,1,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,7.5,0,8,0,0,0,0,0,0,10
no run,9,Zimbabwe,40,Afghanistan,1st innings,0,"drags it short this time, onto the backfoot and pulls it straight to short mid-wicket but he drops a sitter ","Sharafuddin Ashraf to Masakadza, no run",10/0,633362,Sharafuddin Ashraf,0,3,0,0.3,4,974109,Mujeeb Ur Rahman,0,6,0,1.0,5,55608,Hamilton Masakadza,4,4,1,0,290462,Solomon Mire,4,5,1,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,6.66,0,9,0,0,0,0,0,0,10
