PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,968725,Gujarat Lions,628333,Sunrisers Hyderabad,1st innings,0,"beaten first up! Full and swings away in the channel, Smith sticks his bat out. Passes the outside edge","Kumar to Smith, no run",0/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,53118,Dwayne Smith,0,1,0,0,37737,Brendon McCullum,0,0,0,0,1,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,968725,Gujarat Lions,628333,Sunrisers Hyderabad,1st innings,0,"an appeal for lbw, umpire Erasmus shakes his head. Big inswinger, the batsman falls over the flick and is rapped on the pad. This was sliding down leg, though","Kumar to Smith, no run",0/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,0,False,False,0,0,0,False,0,53118,Dwayne Smith,0,2,0,0,37737,Brendon McCullum,0,0,0,0,2,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,968725,Gujarat Lions,628333,Sunrisers Hyderabad,1st innings,0,"full outswinger outside off, Smith chases and misses","Kumar to Smith, no run",0/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,0,False,False,0,0,0,False,0,53118,Dwayne Smith,0,3,0,0,37737,Brendon McCullum,0,0,0,0,3,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,968725,Gujarat Lions,628333,Sunrisers Hyderabad,1st innings,0,"and again! Pitched up and swings away outside off, Smith has a leaden-footed drive and watches the ball defeat the outside edge","Kumar to Smith, no run",0/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,0,False,False,0,0,0,False,0,53118,Dwayne Smith,0,4,0,0,37737,Brendon McCullum,0,0,0,0,4,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
no run,968725,Gujarat Lions,628333,Sunrisers Hyderabad,1st innings,0,"Smith puts bat on ball. Shorter and outside off, Smith gets on top of the bounce and guides it to backward point","Kumar to Smith, no run",0/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,0,False,False,0,0,0,False,0,53118,Dwayne Smith,0,5,0,0,37737,Brendon McCullum,0,0,0,0,5,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,5,0,0,0,1,1,0,0
no run,968725,Gujarat Lions,628333,Sunrisers Hyderabad,1st innings,0,"similar length and outside off, Smith punches it straight to backward point. So, Bhuvneshwar begins with a <strong>maiden</strong>","Kumar to Smith, no run",0/0,326016,Bhuvneshwar Kumar,1,6,0,1.0,0,False,False,0,0,0,False,0,53118,Dwayne Smith,0,6,0,0,37737,Brendon McCullum,0,0,0,0,6,True,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,6,0,0,0,1,1,0,0
no run,968725,Gujarat Lions,628333,Sunrisers Hyderabad,1st innings,0,"dug in short and outside off, Baz aims to force a cut, he ends up dragging it past the stumps off an inside ede","Nehra to McCullum, no run",0/0,31820,Ashish Nehra,0,1,0,0.1,0,326016,Bhuvneshwar Kumar,1,6,0,1.0,0,37737,Brendon McCullum,0,1,0,0,53118,Dwayne Smith,0,6,0,0,1,False,1,0,0,0,0,2,0,0,False,,False,False,0.0,0,7,0,0,0,1,1,0,0
no run,968725,Gujarat Lions,628333,Sunrisers Hyderabad,1st innings,0,"banged in and tucks the batsman up for room, fended back to the bowler","Nehra to McCullum, no run",0/0,31820,Ashish Nehra,0,2,0,0.2,0,326016,Bhuvneshwar Kumar,1,6,0,1.0,0,37737,Brendon McCullum,0,2,0,0,53118,Dwayne Smith,0,6,0,0,2,False,1,0,0,0,0,2,0,0,False,,False,False,0.0,0,8,0,0,0,1,1,0,0
no run,968725,Gujarat Lions,628333,Sunrisers Hyderabad,1st innings,0,"short again, hint of swing on off, he hops and fends","Nehra to McCullum, no run",0/0,31820,Ashish Nehra,0,3,0,0.3,0,326016,Bhuvneshwar Kumar,1,6,0,1.0,0,37737,Brendon McCullum,0,3,0,0,53118,Dwayne Smith,0,6,0,0,3,False,1,0,0,0,0,2,0,0,False,,False,False,0.0,0,9,0,0,0,1,1,0,0
no run,968725,Gujarat Lions,628333,Sunrisers Hyderabad,1st innings,0,"short and wide outside off, sits up to be hit. Baz slashes a cut and finds Dhawan at cover point","Nehra to McCullum, no run",0/0,31820,Ashish Nehra,0,4,0,0.4,0,326016,Bhuvneshwar Kumar,1,6,0,1.0,0,37737,Brendon McCullum,0,4,0,0,53118,Dwayne Smith,0,6,0,0,4,False,1,0,0,0,0,2,0,0,False,,False,False,0.0,0,10,0,0,0,1,1,0,0
