PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,0,,"Patel to Watson, no run",0/0,18632,Samit Patel,0,1,0,0.1,0,False,False,0,0,0,False,0,8180,Shane Watson,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
no run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,0,,"Patel to Watson, no run",0/0,18632,Samit Patel,0,2,0,0.2,0,False,False,0,0,0,False,0,8180,Shane Watson,0,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,2,0,0,0,0,0,0,0
run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,1,,"Patel to Watson, 1 run",1/0,18632,Samit Patel,0,3,0,0.3,1,False,False,0,0,0,False,0,8180,Shane Watson,1,3,0,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,0,0,0,1
run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,1,,"Patel to Ahmed Shehzad, 1 run",2/0,18632,Samit Patel,0,4,0,0.4,2,False,False,0,0,0,False,0,259410,Ahmed Shehzad,1,1,0,0,8180,Shane Watson,1,3,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,4,0,0,0,0,0,0,2
no run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,0,,"Patel to Watson, no run",2/0,18632,Samit Patel,0,5,0,0.5,2,False,False,0,0,0,False,0,8180,Shane Watson,1,4,0,0,259410,Ahmed Shehzad,1,1,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,2.4,0,5,0,0,0,0,0,0,2
no run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,0,,"Patel to Watson, no run",2/0,18632,Samit Patel,0,6,0,1.0,2,False,False,0,0,0,False,0,8180,Shane Watson,1,5,0,0,259410,Ahmed Shehzad,1,1,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,0,0,0,2
run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,2,,"Shadab Khan to Ahmed Shehzad, 2 runs",4/0,922943,Shadab Khan,0,1,0,0.1,2,18632,Samit Patel,0,6,0,1.0,2,259410,Ahmed Shehzad,3,2,0,0,8180,Shane Watson,1,5,0,0,1,False,0,0,0,0,0,2,21,0,False,,False,False,3.42,0,7,0,0,0,0,0,0,4
four,953845,Quetta Gladiators,953843,Islamabad United,1st innings,4,,"Shadab Khan to Ahmed Shehzad, FOUR runs",8/0,922943,Shadab Khan,0,2,0,0.2,6,18632,Samit Patel,0,6,0,1.0,2,259410,Ahmed Shehzad,7,3,1,0,8180,Shane Watson,1,5,0,0,2,False,0,0,0,0,0,2,21,0,False,,False,False,6.0,0,8,0,0,0,0,0,0,8
run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,1,,"Shadab Khan to Ahmed Shehzad, 1 run",9/0,922943,Shadab Khan,0,3,0,0.3,7,18632,Samit Patel,0,6,0,1.0,2,259410,Ahmed Shehzad,8,4,1,0,8180,Shane Watson,1,5,0,0,3,False,0,0,0,0,0,2,21,0,False,,False,False,6.0,0,9,0,0,0,0,0,0,9
four,953845,Quetta Gladiators,953843,Islamabad United,1st innings,4,,"Shadab Khan to Watson, FOUR runs",13/0,922943,Shadab Khan,0,4,0,0.4,11,18632,Samit Patel,0,6,0,1.0,2,8180,Shane Watson,5,6,1,0,259410,Ahmed Shehzad,8,4,1,0,4,False,0,0,0,0,0,2,21,0,False,,False,False,7.8,0,10,0,0,0,0,0,0,13
six,953845,Quetta Gladiators,953843,Islamabad United,1st innings,6,,"Shadab Khan to Watson, SIX runs",19/0,922943,Shadab Khan,0,5,0,0.5,17,18632,Samit Patel,0,6,0,1.0,2,8180,Shane Watson,11,7,1,1,259410,Ahmed Shehzad,8,4,1,0,5,False,0,0,0,0,0,2,21,0,False,,False,False,10.36,0,11,0,0,0,0,0,0,19
four,953845,Quetta Gladiators,953843,Islamabad United,1st innings,4,,"Shadab Khan to Watson, FOUR runs",23/0,922943,Shadab Khan,0,6,0,1.0,21,18632,Samit Patel,0,6,0,1.0,2,8180,Shane Watson,15,8,2,1,259410,Ahmed Shehzad,8,4,1,0,6,True,0,0,0,0,0,2,21,0,False,,False,False,11.5,0,12,0,0,0,0,0,0,23
leg bye,953845,Quetta Gladiators,953843,Islamabad United,1st innings,1,,"Patel to Ahmed Shehzad, 1 leg bye",24/0,18632,Samit Patel,0,7,0,1.1,2,922943,Shadab Khan,0,6,0,1.0,21,259410,Ahmed Shehzad,8,5,1,0,8180,Shane Watson,15,8,2,1,1,False,0,0,0,0,1,3,4,1,False,,False,False,11.07,0,13,0,0,1,0,0,0,24
no run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,0,,"Patel to Watson, no run",24/0,18632,Samit Patel,0,8,0,1.2,2,922943,Shadab Khan,0,6,0,1.0,21,8180,Shane Watson,15,9,2,1,259410,Ahmed Shehzad,8,5,1,0,2,False,0,0,0,0,0,3,4,1,False,,False,False,10.28,0,14,0,0,0,0,0,0,24
no run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,0,,"Patel to Watson, no run",24/0,18632,Samit Patel,0,9,0,1.3,2,922943,Shadab Khan,0,6,0,1.0,21,8180,Shane Watson,15,10,2,1,259410,Ahmed Shehzad,8,5,1,0,3,False,0,0,0,0,0,3,4,1,False,,False,False,9.6,0,15,0,0,0,0,0,0,24
out,953845,Quetta Gladiators,953843,Islamabad United,1st innings,0,,"Patel to Watson, OUT",24/1,18632,Samit Patel,0,10,1,1.4,2,922943,Shadab Khan,0,6,0,1.0,21,8180,Shane Watson,15,11,2,1,259410,Ahmed Shehzad,8,5,1,0,4,False,0,0,0,0,0,3,4,1,True,caught,False,SR Watson c Faheem Ashraf b Patel 15 (11b 2x4 1x6) SR: 136.36,9.0,0,16,0,1,0,0,0,0,24
run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,1,,"Patel to Azam Khan, 1 run",25/1,18632,Samit Patel,0,11,1,1.5,3,922943,Shadab Khan,0,6,0,1.0,21,1137262,Azam Khan,1,1,0,0,259410,Ahmed Shehzad,8,5,1,0,5,False,0,0,0,0,0,3,4,1,False,,False,False,8.82,0,17,0,1,0,0,0,0,25
run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,2,,"Patel to Ahmed Shehzad, 2 runs",27/1,18632,Samit Patel,0,12,1,2.0,5,922943,Shadab Khan,0,6,0,1.0,21,259410,Ahmed Shehzad,10,6,1,0,1137262,Azam Khan,1,1,0,0,6,True,0,0,0,0,0,3,4,1,False,,False,False,9.0,0,18,0,1,0,0,0,0,27
no run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,0,,"Mohammad Sami to Azam Khan, no run",27/1,41324,Mohammad Sami,0,1,0,0.1,0,18632,Samit Patel,0,12,1,2.0,5,1137262,Azam Khan,1,2,0,0,259410,Ahmed Shehzad,10,6,1,0,1,False,0,0,0,0,0,4,3,0,False,,False,False,8.52,0,19,0,1,0,0,0,0,27
run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,1,,"Mohammad Sami to Azam Khan, 1 run",28/1,41324,Mohammad Sami,0,2,0,0.2,1,18632,Samit Patel,0,12,1,2.0,5,1137262,Azam Khan,2,3,0,0,259410,Ahmed Shehzad,10,6,1,0,2,False,0,0,0,0,0,4,3,0,False,,False,False,8.4,0,20,0,1,0,0,0,0,28
wide,953845,Quetta Gladiators,953843,Islamabad United,1st innings,1,,"Mohammad Sami to Ahmed Shehzad, 1 wide",29/1,41324,Mohammad Sami,0,2,0,0.2,2,18632,Samit Patel,0,12,1,2.0,5,259410,Ahmed Shehzad,10,6,1,0,1137262,Azam Khan,2,3,0,0,3,False,0,0,1,0,0,4,3,0,False,,False,False,8.7,0,20,0,1,0,0,0,1,29
no run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,0,,"Mohammad Sami to Ahmed Shehzad, no run",29/1,41324,Mohammad Sami,0,3,0,0.3,2,18632,Samit Patel,0,12,1,2.0,5,259410,Ahmed Shehzad,10,7,1,0,1137262,Azam Khan,2,3,0,0,4,False,0,0,0,0,0,4,3,0,False,,False,False,8.28,0,21,0,1,0,0,0,0,29
no run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,0,,"Mohammad Sami to Ahmed Shehzad, no run",29/1,41324,Mohammad Sami,0,4,0,0.4,2,18632,Samit Patel,0,12,1,2.0,5,259410,Ahmed Shehzad,10,8,1,0,1137262,Azam Khan,2,3,0,0,5,False,0,0,0,0,0,4,3,0,False,,False,False,7.9,0,22,0,1,0,0,0,0,29
run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,1,,"Mohammad Sami to Ahmed Shehzad, 1 run",30/1,41324,Mohammad Sami,0,5,0,0.5,3,18632,Samit Patel,0,12,1,2.0,5,259410,Ahmed Shehzad,11,9,1,0,1137262,Azam Khan,2,3,0,0,6,False,0,0,0,0,0,4,3,0,False,,False,False,7.82,0,23,0,1,0,0,0,0,30
no run,953845,Quetta Gladiators,953843,Islamabad United,1st innings,0,,"Mohammad Sami to Azam Khan, no run",30/1,41324,Mohammad Sami,0,6,0,1.0,3,18632,Samit Patel,0,12,1,2.0,5,1137262,Azam Khan,2,4,0,0,259410,Ahmed Shehzad,11,9,1,0,7,True,0,0,0,0,0,4,3,0,False,,False,False,7.5,0,24,0,1,0,0,0,0,30
