PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,4,"picks it up and smashes it to the midwicket boundary. Fine shot from Shehzad, picking up the short ball so early, shifting his weight back and hitting it so cleanly","Hasan Ali to Ahmed Shehzad, FOUR runs",4/0,681305,Hasan Ali,0,1,0,0.1,4,False,False,0,0,0,False,0,259410,Ahmed Shehzad,4,1,1,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,13,0,False,,False,False,24.0,0,1,0,0,0,0,0,0,4
no run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,0,"adjusts his length, pitching it a touch fuller on off stump, so Shehzad blocks with a straight bat","Hasan Ali to Ahmed Shehzad, no run",4/0,681305,Hasan Ali,0,2,0,0.2,4,False,False,0,0,0,False,0,259410,Ahmed Shehzad,4,2,1,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,13,0,False,,False,False,12.0,0,2,0,0,0,0,0,0,4
no run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,0,"some swing away from the flashing bat. Shehzad's feet this time are not quite in the best position, rooted to the crease. The width on the ball makes him play but his timing is terrible","Hasan Ali to Ahmed Shehzad, no run",4/0,681305,Hasan Ali,0,3,0,0.3,4,False,False,0,0,0,False,0,259410,Ahmed Shehzad,4,3,1,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,13,0,False,,False,False,8.0,0,3,0,0,0,0,0,0,4
four,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,4,"dreadful misfield from Samuels at midwicket. And for a mistimed hack across the line, Shehzad has got a boundary. And that too is only because Asghar, who is chasing the ball down, puts in a panic-stricken dive, even as it holds up in the outfield. He touches the ball, and at the same time his knee touches the rope","Hasan Ali to Ahmed Shehzad, FOUR runs",8/0,681305,Hasan Ali,0,4,0,0.4,8,False,False,0,0,0,False,0,259410,Ahmed Shehzad,8,4,2,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,13,0,False,,False,False,12.0,0,4,0,0,0,0,0,0,8
run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,1,"tip and run towards point, but this is going to be risky. Hafeez is the man hunting the ball down, and with a direct hit, there might have been trouble","Hasan Ali to Ahmed Shehzad, 1 run",9/0,681305,Hasan Ali,0,5,0,0.5,9,False,False,0,0,0,False,0,259410,Ahmed Shehzad,9,5,2,0,False,False,0,0,0,0,5,False,0,0,0,0,0,1,13,0,False,,False,False,10.8,0,5,0,0,0,0,0,0,9
four,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,4,"back of a length on middle and leg, Wright dinks it around the corner behind square leg and Haris Sohail, the fielder, essentially escorts the ball to the fence. Not the best start for Peshawar, especially with their fielding","Hasan Ali to Wright, FOUR runs",13/0,681305,Hasan Ali,0,6,0,1.0,13,False,False,0,0,0,False,0,23460,Luke Wright,4,1,1,0,259410,Ahmed Shehzad,9,5,2,0,6,True,0,0,0,0,0,1,13,0,False,,False,False,13.0,0,6,0,0,0,0,0,0,13
no run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,0,"keeps it wicket to wicket on a good length, Shehzad tries a little clip to square leg but has no timing","Mohammad Asghar to Ahmed Shehzad, no run",13/0,654261,Mohammad Asghar,0,1,0,0.1,0,681305,Hasan Ali,0,6,0,1.0,13,259410,Ahmed Shehzad,9,6,2,0,23460,Luke Wright,4,1,1,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,11.14,0,7,0,0,0,0,0,0,13
no run,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,0,"does his bit to get runs by running down the pitch, but he makes that move way too early. Asghar pushes it through quicker and cramps him for room. Thuds into the pads as he flicks around his front pad","Mohammad Asghar to Ahmed Shehzad, no run",13/0,654261,Mohammad Asghar,0,2,0,0.2,0,681305,Hasan Ali,0,6,0,1.0,13,259410,Ahmed Shehzad,9,7,2,0,23460,Luke Wright,4,1,1,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,9.75,0,8,0,0,0,0,0,0,13
four,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,4,well played. No premeditation. Just waits on the bad ball - and it comes - short and wide and it's smashed to the point boundary,"Mohammad Asghar to Ahmed Shehzad, FOUR runs",17/0,654261,Mohammad Asghar,0,3,0,0.3,4,681305,Hasan Ali,0,6,0,1.0,13,259410,Ahmed Shehzad,13,8,3,0,23460,Luke Wright,4,1,1,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,11.33,0,9,0,0,0,0,0,0,17
four,953845,Quetta Gladiators,953833,Peshawar Zalmi,1st innings,4,"lovely timing. Again, the shot is made because he waits on the ball to arrive into his half and then brings his wrists into play. Flicks through straight midwicket","Mohammad Asghar to Ahmed Shehzad, FOUR runs",21/0,654261,Mohammad Asghar,0,4,0,0.4,8,681305,Hasan Ali,0,6,0,1.0,13,259410,Ahmed Shehzad,17,9,4,0,23460,Luke Wright,4,1,1,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,12.6,0,10,0,0,0,0,0,0,21
