PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1,England,4,West Indies,1st innings,0,"full outside off, plenty of swing, left alone","Taylor to Bairstow, no run",0/0,53191,Jerome Taylor,0,1,0,0.1,0,False,False,0,0,0,False,0,297433,Jonny Bairstow,0,1,0,0,249866,Alex Hales,0,0,0,0,1,False,1,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,1,England,4,West Indies,1st innings,0,gets an inside edge into his pads as he comes forward into a full delivery,"Taylor to Bairstow, no run",0/0,53191,Jerome Taylor,0,2,0,0.2,0,False,False,0,0,0,False,0,297433,Jonny Bairstow,0,2,0,0,249866,Alex Hales,0,0,0,0,2,False,1,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,1,England,4,West Indies,1st innings,0,"shorter outside off, punched square to point","Taylor to Bairstow, no run",0/0,53191,Jerome Taylor,0,3,0,0.3,0,False,False,0,0,0,False,0,297433,Jonny Bairstow,0,3,0,0,249866,Alex Hales,0,0,0,0,3,False,1,0,0,0,0,1,1,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,1,England,4,West Indies,1st innings,0,"another short one, again Bairstow picks out the man at point as he plays square off the back foot","Taylor to Bairstow, no run",0/0,53191,Jerome Taylor,0,4,0,0.4,0,False,False,0,0,0,False,0,297433,Jonny Bairstow,0,4,0,0,249866,Alex Hales,0,0,0,0,4,False,1,0,0,0,0,1,1,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
leg bye,1,England,4,West Indies,1st innings,1,"angled into the pads, takes the thigh guard into the leg side","Taylor to Bairstow, 1 leg bye",1/0,53191,Jerome Taylor,0,5,0,0.5,0,False,False,0,0,0,False,0,297433,Jonny Bairstow,0,5,0,0,249866,Alex Hales,0,0,0,0,5,False,1,0,0,0,1,1,1,0,False,,False,False,1.2,0,5,0,0,1,1,1,0,1
no run,1,England,4,West Indies,1st innings,0,"nice delivery, full outside off, left alone","Taylor to Hales, no run",1/0,53191,Jerome Taylor,1,6,0,1.0,0,False,False,0,0,0,False,0,249866,Alex Hales,0,1,0,0,297433,Jonny Bairstow,0,5,0,0,6,True,1,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,1,England,4,West Indies,1st innings,0,"short of a length at off stump, defended to the on side","Holder to Bairstow, no run",1/0,391485,Jason Holder,0,1,0,0.1,0,53191,Jerome Taylor,1,6,0,1.0,0,297433,Jonny Bairstow,0,6,0,0,249866,Alex Hales,0,1,0,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
run,1,England,4,West Indies,1st innings,1,"angled into the legs, tickled down to fine leg","Holder to Bairstow, 1 run",2/0,391485,Jason Holder,0,2,0,0.2,1,53191,Jerome Taylor,1,6,0,1.0,0,297433,Jonny Bairstow,1,7,0,0,249866,Alex Hales,0,1,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
run,1,England,4,West Indies,1st innings,1,"full at off stump, the bat face closes as he pushes at the ball and it runs to the leg side","Holder to Hales, 1 run",3/0,391485,Jason Holder,0,3,0,0.3,2,53191,Jerome Taylor,1,6,0,1.0,0,249866,Alex Hales,1,2,0,0,297433,Jonny Bairstow,1,7,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
no run,1,England,4,West Indies,1st innings,0,"back of a length outside off, 80mph, pushed to the covers","Holder to Bairstow, no run",3/0,391485,Jason Holder,0,4,0,0.4,2,53191,Jerome Taylor,1,6,0,1.0,0,297433,Jonny Bairstow,1,8,0,0,249866,Alex Hales,1,2,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,1.8,0,10,0,0,0,1,1,0,3
