PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,40,Afghanistan,9,Zimbabwe,1st innings,1,"good length up, pushed away to on-side for a run","Jarvis to Mohammad Shahzad, 1 run",1/0,332996,Kyle Jarvis,0,1,0,0.1,1,False,False,0,0,0,False,0,419873,Mohammad Shahzad,1,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,1,0,0,0,0,0,0,1
four,40,Afghanistan,9,Zimbabwe,1st innings,4,"drifting onto the pads, flicks it nicely past the short fine leg fielder for a boundary","Jarvis to Ihsanullah, FOUR runs",5/0,332996,Kyle Jarvis,0,2,0,0.2,5,False,False,0,0,0,False,0,703323,Ihsanullah,4,1,1,0,419873,Mohammad Shahzad,1,1,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,15.0,0,2,0,0,0,0,0,0,5
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"good length on off, drives it to point fielder but no run there","Jarvis to Ihsanullah, no run",5/0,332996,Kyle Jarvis,0,3,0,0.3,5,False,False,0,0,0,False,0,703323,Ihsanullah,4,2,1,0,419873,Mohammad Shahzad,1,1,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,10.0,0,3,0,0,0,0,0,0,5
run,40,Afghanistan,9,Zimbabwe,1st innings,1,"back of length on the pads, nudges it away to on-side for a run","Jarvis to Ihsanullah, 1 run",6/0,332996,Kyle Jarvis,0,4,0,0.4,6,False,False,0,0,0,False,0,703323,Ihsanullah,5,3,1,0,419873,Mohammad Shahzad,1,1,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,9.0,0,4,0,0,0,0,0,0,6
run,40,Afghanistan,9,Zimbabwe,1st innings,1,"onto the pads, flicked of his pads to on-side for a quick run","Jarvis to Mohammad Shahzad, 1 run",7/0,332996,Kyle Jarvis,0,5,0,0.5,7,False,False,0,0,0,False,0,419873,Mohammad Shahzad,2,2,0,0,703323,Ihsanullah,5,3,1,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,8.4,0,5,0,0,0,0,0,0,7
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"full on off, drives it on the rise back to the bowler","Jarvis to Ihsanullah, no run",7/0,332996,Kyle Jarvis,0,6,0,1.0,7,False,False,0,0,0,False,0,703323,Ihsanullah,5,4,1,0,419873,Mohammad Shahzad,2,2,0,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,0,0,0,7
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"full on off, drives it to cover fielder ","Vitori to Mohammad Shahzad, no run",7/0,235514,Brian Vitori,0,1,0,0.1,0,332996,Kyle Jarvis,0,6,0,1.0,7,419873,Mohammad Shahzad,2,3,0,0,703323,Ihsanullah,5,4,1,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,6.0,0,7,0,0,0,0,0,0,7
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"good lenght on middle, onto the frontfoot and does a defense","Vitori to Mohammad Shahzad, no run",7/0,235514,Brian Vitori,0,2,0,0.2,0,332996,Kyle Jarvis,0,6,0,1.0,7,419873,Mohammad Shahzad,2,4,0,0,703323,Ihsanullah,5,4,1,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,5.25,0,8,0,0,0,0,0,0,7
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,onto the backfoot and pushes it back to the bowler,"Vitori to Mohammad Shahzad, no run",7/0,235514,Brian Vitori,0,3,0,0.3,0,332996,Kyle Jarvis,0,6,0,1.0,7,419873,Mohammad Shahzad,2,5,0,0,703323,Ihsanullah,5,4,1,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,4.66,0,9,0,0,0,0,0,0,7
run,40,Afghanistan,9,Zimbabwe,1st innings,2,"full on off, driven into covers for a couple","Vitori to Mohammad Shahzad, 2 runs",9/0,235514,Brian Vitori,0,4,0,0.4,2,332996,Kyle Jarvis,0,6,0,1.0,7,419873,Mohammad Shahzad,4,6,0,0,703323,Ihsanullah,5,4,1,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,5.4,0,10,0,0,0,0,0,0,9
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"full on middle, driven back to the bowler ","Vitori to Mohammad Shahzad, no run",9/0,235514,Brian Vitori,0,5,0,0.5,2,332996,Kyle Jarvis,0,6,0,1.0,7,419873,Mohammad Shahzad,4,7,0,0,703323,Ihsanullah,5,4,1,0,5,False,0,0,0,0,0,2,6,0,False,,False,False,4.9,0,11,0,0,0,0,0,0,9
four,40,Afghanistan,9,Zimbabwe,1st innings,4,"full outside off, drives it on the rise and past the cover fielder for a boundary","Vitori to Mohammad Shahzad, FOUR runs",13/0,235514,Brian Vitori,0,6,0,1.0,6,332996,Kyle Jarvis,0,6,0,1.0,7,419873,Mohammad Shahzad,8,8,1,0,703323,Ihsanullah,5,4,1,0,6,True,0,0,0,0,0,2,6,0,False,,False,False,6.5,0,12,0,0,0,0,0,0,13
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,onto the frontfoot and drives it back to the bowler,"Jarvis to Ihsanullah, no run",13/0,332996,Kyle Jarvis,0,7,0,1.1,7,235514,Brian Vitori,0,6,0,1.0,6,703323,Ihsanullah,5,5,1,0,419873,Mohammad Shahzad,8,8,1,0,1,False,0,0,0,0,0,3,1,0,False,,False,False,6.0,0,13,0,0,0,0,0,0,13
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"full outside off, onto the frontfoot and drives it to short cover fielder","Jarvis to Ihsanullah, no run",13/0,332996,Kyle Jarvis,0,8,0,1.2,7,235514,Brian Vitori,0,6,0,1.0,6,703323,Ihsanullah,5,6,1,0,419873,Mohammad Shahzad,8,8,1,0,2,False,0,0,0,0,0,3,1,0,False,,False,False,5.57,0,14,0,0,0,0,0,0,13
run,40,Afghanistan,9,Zimbabwe,1st innings,1,"good length outside off, guides it down to thirdman for a run","Jarvis to Ihsanullah, 1 run",14/0,332996,Kyle Jarvis,0,9,0,1.3,8,235514,Brian Vitori,0,6,0,1.0,6,703323,Ihsanullah,6,7,1,0,419873,Mohammad Shahzad,8,8,1,0,3,False,0,0,0,0,0,3,1,0,False,,False,False,5.6,0,15,0,0,0,0,0,0,14
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"back of length outside off, tries to cut it on the backfoot but doesn't connect well","Jarvis to Mohammad Shahzad, no run",14/0,332996,Kyle Jarvis,0,10,0,1.4,8,235514,Brian Vitori,0,6,0,1.0,6,419873,Mohammad Shahzad,8,9,1,0,703323,Ihsanullah,6,7,1,0,4,False,0,0,0,0,0,3,1,0,False,,False,False,5.25,0,16,0,0,0,0,0,0,14
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"short ball, goes for a pull but beaten as it got a bit too high for a pull shot","Jarvis to Mohammad Shahzad, no run",14/0,332996,Kyle Jarvis,0,11,0,1.5,8,235514,Brian Vitori,0,6,0,1.0,6,419873,Mohammad Shahzad,8,10,1,0,703323,Ihsanullah,6,7,1,0,5,False,0,0,0,0,0,3,1,0,False,,False,False,4.94,0,17,0,0,0,0,0,0,14
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,onto the frontfoot and drives it to cover fielder ,"Jarvis to Mohammad Shahzad, no run",14/0,332996,Kyle Jarvis,0,12,0,2.0,8,235514,Brian Vitori,0,6,0,1.0,6,419873,Mohammad Shahzad,8,11,1,0,703323,Ihsanullah,6,7,1,0,6,True,0,0,0,0,0,3,1,0,False,,False,False,4.66,0,18,0,0,0,0,0,0,14
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"full outside off, onto the frontfoot and does a defensive push to short cover ","Vitori to Ihsanullah, no run",14/0,235514,Brian Vitori,0,7,0,1.1,6,332996,Kyle Jarvis,0,12,0,2.0,8,703323,Ihsanullah,6,8,1,0,419873,Mohammad Shahzad,8,11,1,0,1,False,0,0,0,0,0,4,7,0,False,,False,False,4.42,0,19,0,0,0,0,0,0,14
