PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,6,India,8,Sri Lanka,1st innings,2,"that's a bit of a dozy start - bowler sends down a wide full toss, batsman bunts it down to third man off a thick outside edge. Yawn.","Fernando to Sharma, 2 runs",2/0,465783,Vishwa Fernando,0,1,0,0.1,2,False,False,0,0,0,False,0,34102,Rohit Sharma,2,1,0,0,422108,KL Rahul,0,0,0,0,1,False,0,0,0,0,0,1,10,0,False,,False,False,12.0,0,1,0,0,0,1,1,0,2
four,6,India,8,Sri Lanka,1st innings,4,"that's better! Races away through the covers, with Rohit's trademark timing. Brings down a straight bat, angles the face at the moment of impact and the half-volley screams away","Fernando to Sharma, FOUR runs",6/0,465783,Vishwa Fernando,0,2,0,0.2,6,False,False,0,0,0,False,0,34102,Rohit Sharma,6,2,1,0,422108,KL Rahul,0,0,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,18.0,0,2,0,0,0,1,1,0,6
no run,6,India,8,Sri Lanka,1st innings,0,"<b>seams in at the right-hander</b>, and Rohit is unprepared for the movement off the pitch. His front foot is across on off stump, his bat has to come around it, and doesn't do so in time. Hit on the thigh","Fernando to Sharma, no run",6/0,465783,Vishwa Fernando,0,3,0,0.3,6,False,False,0,0,0,False,0,34102,Rohit Sharma,6,3,1,0,422108,KL Rahul,0,0,0,0,3,False,0,0,0,0,0,1,10,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
run,6,India,8,Sri Lanka,1st innings,3,"gently nudges it through midwicket, head over the ball and sweetly balanced as he meets the full ball on middle","Fernando to Sharma, 3 runs",9/0,465783,Vishwa Fernando,0,4,0,0.4,9,False,False,0,0,0,False,0,34102,Rohit Sharma,9,4,1,0,422108,KL Rahul,0,0,0,0,4,False,0,0,0,0,0,1,10,0,False,,False,False,13.5,0,4,0,0,0,1,1,0,9
no run,6,India,8,Sri Lanka,1st innings,0,closes the bat face as he flicks a full length delivery on middle to midwicket,"Fernando to Rahul, no run",9/0,465783,Vishwa Fernando,0,5,0,0.5,9,False,False,0,0,0,False,0,422108,KL Rahul,0,1,0,0,34102,Rohit Sharma,9,4,1,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,10.8,0,5,0,0,0,1,1,0,9
run,6,India,8,Sri Lanka,1st innings,1,"defends a good length ball on off stump, playing with soft hands so he can pinch a single into the covers","Fernando to Rahul, 1 run",10/0,465783,Vishwa Fernando,0,6,0,1.0,10,False,False,0,0,0,False,0,422108,KL Rahul,1,2,0,0,34102,Rohit Sharma,9,4,1,0,6,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,1,1,0,10
run,6,India,8,Sri Lanka,1st innings,1,"shuffles back to punch the offbreak, pitched short and outside off, down to long-on","Dananjaya to Rahul, 1 run",11/0,574178,Akila Dananjaya,0,1,0,0.1,1,465783,Vishwa Fernando,0,6,0,1.0,10,422108,KL Rahul,2,3,0,0,34102,Rohit Sharma,9,4,1,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,9.42,0,7,0,0,0,1,1,0,11
no run,6,India,8,Sri Lanka,1st innings,0,"offbreak again, straying onto the pads, Rohit clips to square leg","Dananjaya to Sharma, no run",11/0,574178,Akila Dananjaya,0,2,0,0.2,1,465783,Vishwa Fernando,0,6,0,1.0,10,34102,Rohit Sharma,9,5,1,0,422108,KL Rahul,2,3,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,8.25,0,8,0,0,0,1,1,0,11
run,6,India,8,Sri Lanka,1st innings,1,"looks like a googly, which Rohit looks to lash through the covers. But it peels off the inside edge to long-on, instead.","Dananjaya to Sharma, 1 run",12/0,574178,Akila Dananjaya,0,3,0,0.3,2,465783,Vishwa Fernando,0,6,0,1.0,10,34102,Rohit Sharma,10,6,1,0,422108,KL Rahul,2,3,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
no run,6,India,8,Sri Lanka,1st innings,0,"wrong 'un again, pitching a shade outside off and turning in. Rahul gets forward to defend","Dananjaya to Rahul, no run",12/0,574178,Akila Dananjaya,0,4,0,0.4,2,465783,Vishwa Fernando,0,6,0,1.0,10,422108,KL Rahul,2,4,0,0,34102,Rohit Sharma,10,6,1,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,7.2,0,10,0,0,0,1,1,0,12
no run,6,India,8,Sri Lanka,1st innings,0,"good stride forward, soft hands meet the good length ball","Dananjaya to Rahul, no run",12/0,574178,Akila Dananjaya,0,5,0,0.5,2,465783,Vishwa Fernando,0,6,0,1.0,10,422108,KL Rahul,2,5,0,0,34102,Rohit Sharma,10,6,1,0,5,False,0,0,0,0,0,2,3,0,False,,False,False,6.54,0,11,0,0,0,1,1,0,12
run,6,India,8,Sri Lanka,1st innings,1,"gets back and across on his stumps, playing the length and playing it well as he flicks the flatter ball through to midwicket","Dananjaya to Rahul, 1 run",13/0,574178,Akila Dananjaya,0,6,0,1.0,3,465783,Vishwa Fernando,0,6,0,1.0,10,422108,KL Rahul,3,6,0,0,34102,Rohit Sharma,10,6,1,0,6,True,0,0,0,0,0,2,3,0,False,,False,False,6.5,0,12,0,0,0,1,1,0,13
run,6,India,8,Sri Lanka,1st innings,1,gets forward to a 139 kph good length ball outside off and pierces the gap in the covers.,"Chameera to Rahul, 1 run",14/0,552152,Dushmantha Chameera,0,1,0,0.1,1,574178,Akila Dananjaya,0,6,0,1.0,3,422108,KL Rahul,4,7,0,0,34102,Rohit Sharma,10,6,1,0,1,False,0,0,0,0,0,3,7,0,False,,False,False,6.46,0,13,0,0,0,1,1,0,14
run,6,India,8,Sri Lanka,1st innings,1,hangs back against the shortish delivery outside off and deftly guides it to deep third man,"Chameera to Sharma, 1 run",15/0,552152,Dushmantha Chameera,0,2,0,0.2,2,574178,Akila Dananjaya,0,6,0,1.0,3,34102,Rohit Sharma,11,7,1,0,422108,KL Rahul,4,7,0,0,2,False,0,0,0,0,0,3,7,0,False,,False,False,6.42,0,14,0,0,0,1,1,0,15
no run,6,India,8,Sri Lanka,1st innings,0,he's into the drive a touch too early and the ball pops up in the air for a little distance on its way to mid-off,"Chameera to Rahul, no run",15/0,552152,Dushmantha Chameera,0,3,0,0.3,2,574178,Akila Dananjaya,0,6,0,1.0,3,422108,KL Rahul,4,8,0,0,34102,Rohit Sharma,11,7,1,0,3,False,0,0,0,0,0,3,7,0,False,,False,False,6.0,0,15,0,0,0,1,1,0,15
four,6,India,8,Sri Lanka,1st innings,4,"he hasn't timed the ball perfectly, he does play the field very well. There is no one deep square on the off side, so he lifts it over the infield","Chameera to Rahul, FOUR runs",19/0,552152,Dushmantha Chameera,0,4,0,0.4,6,574178,Akila Dananjaya,0,6,0,1.0,3,422108,KL Rahul,8,9,1,0,34102,Rohit Sharma,11,7,1,0,4,False,0,0,0,0,0,3,7,0,False,,False,False,7.12,0,16,0,0,0,1,1,0,19
run,6,India,8,Sri Lanka,1st innings,1,"slower ball, at a yorker length, on middle stump - everything right for an lbw shout, except Rahul's managed an inside edge","Chameera to Rahul, 1 run",20/0,552152,Dushmantha Chameera,0,5,0,0.5,7,574178,Akila Dananjaya,0,6,0,1.0,3,422108,KL Rahul,9,10,1,0,34102,Rohit Sharma,11,7,1,0,5,False,0,0,0,0,0,3,7,0,False,,False,False,7.05,0,17,0,0,0,1,1,0,20
no run,6,India,8,Sri Lanka,1st innings,0,"seems like the legcutter, on off stump, at a good length. Rohit covers it","Chameera to Sharma, no run",20/0,552152,Dushmantha Chameera,0,6,0,1.0,7,574178,Akila Dananjaya,0,6,0,1.0,3,34102,Rohit Sharma,11,8,1,0,422108,KL Rahul,9,10,1,0,6,True,0,0,0,0,0,3,7,0,False,,False,False,6.66,0,18,0,0,0,1,1,0,20
four,6,India,8,Sri Lanka,1st innings,4,"legbreak, but it slips out of the hand and becomes a huge full toss. Rahul sweeps it powerfully to the deep square leg boundary. Clearly, the dew is messing with Dananjaya's grip.","Dananjaya to Rahul, FOUR runs",24/0,574178,Akila Dananjaya,0,7,0,1.1,7,552152,Dushmantha Chameera,0,6,0,1.0,7,422108,KL Rahul,13,11,2,0,34102,Rohit Sharma,11,8,1,0,1,False,0,0,0,0,0,4,11,0,False,,False,False,7.57,0,19,0,0,0,1,1,0,24
no run,6,India,8,Sri Lanka,1st innings,0,"resorts to the offbreak, on a length outside off, and Rahul sets up to cut it away. With it not being as short as he thinks, he ends up bunting the ball to mid-off","Dananjaya to Rahul, no run",24/0,574178,Akila Dananjaya,0,8,0,1.2,7,552152,Dushmantha Chameera,0,6,0,1.0,7,422108,KL Rahul,13,12,2,0,34102,Rohit Sharma,11,8,1,0,2,False,0,0,0,0,0,4,11,0,False,,False,False,7.2,0,20,0,0,0,1,1,0,24
run,6,India,8,Sri Lanka,1st innings,1,goes back and nudges it off his pads behind square leg.,"Dananjaya to Rahul, 1 run",25/0,574178,Akila Dananjaya,0,9,0,1.3,8,552152,Dushmantha Chameera,0,6,0,1.0,7,422108,KL Rahul,14,13,2,0,34102,Rohit Sharma,11,8,1,0,3,False,0,0,0,0,0,4,11,0,False,,False,False,7.14,0,21,0,0,0,1,1,0,25
four,6,India,8,Sri Lanka,1st innings,4,<B>that's glorious</b>! A back foot punch through extra cover! And to a ball that isn't bad at all. Just short of a good length and only a shade outside off. But so quickly did he jump back that he makes the shot possible.,"Dananjaya to Sharma, FOUR runs",29/0,574178,Akila Dananjaya,0,10,0,1.4,12,552152,Dushmantha Chameera,0,6,0,1.0,7,34102,Rohit Sharma,15,9,2,0,422108,KL Rahul,14,13,2,0,4,False,0,0,0,0,0,4,11,0,False,,False,False,7.9,0,22,0,0,0,1,1,0,29
run,6,India,8,Sri Lanka,1st innings,1,turns it behind square on the leg side,"Dananjaya to Sharma, 1 run",30/0,574178,Akila Dananjaya,0,11,0,1.5,13,552152,Dushmantha Chameera,0,6,0,1.0,7,34102,Rohit Sharma,16,10,2,0,422108,KL Rahul,14,13,2,0,5,False,0,0,0,0,0,4,11,0,False,,False,False,7.82,0,23,0,0,0,1,1,0,30
run,6,India,8,Sri Lanka,1st innings,1,pushes down the ground to long-on to retain strike,"Dananjaya to Rahul, 1 run",31/0,574178,Akila Dananjaya,0,12,0,2.0,14,552152,Dushmantha Chameera,0,6,0,1.0,7,422108,KL Rahul,15,14,2,0,34102,Rohit Sharma,16,10,2,0,6,True,0,0,0,0,0,4,11,0,False,,False,False,7.75,0,24,0,0,0,1,1,0,31
run,6,India,8,Sri Lanka,1st innings,1,"lets the back of a length delivery come on and dabs it behind point. Rahul looks up, Rohit responds, there is a hint of hesitation, but they make it with no direct hit","Mathews to Rahul, 1 run",32/0,49764,Angelo Mathews,0,1,0,0.1,1,574178,Akila Dananjaya,0,12,0,2.0,14,422108,KL Rahul,16,15,2,0,34102,Rohit Sharma,16,10,2,0,1,False,0,0,0,0,0,5,7,1,False,,False,False,7.68,0,25,0,0,0,1,1,0,32
no run,6,India,8,Sri Lanka,1st innings,0,"shapes to cut outside off, and oddly, he misses making connection","Mathews to Sharma, no run",32/0,49764,Angelo Mathews,0,2,0,0.2,1,574178,Akila Dananjaya,0,12,0,2.0,14,34102,Rohit Sharma,16,11,2,0,422108,KL Rahul,16,15,2,0,2,False,0,0,0,0,0,5,7,1,False,,False,False,7.38,0,26,0,0,0,1,1,0,32
run,6,India,8,Sri Lanka,1st innings,1,"shimmies down, looking to hit towards long-on. But the ball skews off a bit of a leading edge through cover. A hint of seam movement for Mathews, hitting a good length spot on middle and off","Mathews to Sharma, 1 run",33/0,49764,Angelo Mathews,0,3,0,0.3,2,574178,Akila Dananjaya,0,12,0,2.0,14,34102,Rohit Sharma,17,12,2,0,422108,KL Rahul,16,15,2,0,3,False,0,0,0,0,0,5,7,1,False,,False,False,7.33,0,27,0,0,0,1,1,0,33
four,6,India,8,Sri Lanka,1st innings,4,fine leg is inside the circle and Rahul gets a gift on his pads. Flicks it away square of the man,"Mathews to Rahul, FOUR runs",37/0,49764,Angelo Mathews,0,4,0,0.4,6,574178,Akila Dananjaya,0,12,0,2.0,14,422108,KL Rahul,20,16,3,0,34102,Rohit Sharma,17,12,2,0,4,False,0,0,0,0,0,5,7,1,False,,False,False,7.92,0,28,0,0,0,1,1,0,37
run,6,India,8,Sri Lanka,1st innings,1,taps the bat on top of a length ball outside off and takes a single to cover point,"Mathews to Rahul, 1 run",38/0,49764,Angelo Mathews,0,5,0,0.5,7,574178,Akila Dananjaya,0,12,0,2.0,14,422108,KL Rahul,21,17,3,0,34102,Rohit Sharma,17,12,2,0,5,False,0,0,0,0,0,5,7,1,False,,False,False,7.86,0,29,0,0,0,1,1,0,38
out,6,India,8,Sri Lanka,1st innings,0,"well taken at mid-on! This is a mistimed hoick from Rohit, the ball, which is on a length and a wicket-to-wicket line, hits him high on the bat and therefore does not allow him the power he is looking for. Chameera runs forward, dives and clings onto the low chance with both hands","Mathews to Sharma, OUT",38/1,49764,Angelo Mathews,0,6,1,1.0,7,574178,Akila Dananjaya,0,12,0,2.0,14,34102,Rohit Sharma,17,13,2,0,422108,KL Rahul,21,17,3,0,6,True,0,0,0,0,0,5,7,1,True,caught,False,RG Sharma c Chameera b Mathews 17 (21m 13b 2x4 0x6) SR: 130.76,7.6,0,30,0,1,0,1,1,0,38
run,6,India,8,Sri Lanka,1st innings,1,defends a back of a length ball outside off and dabs to point,"Chameera to Rahul, 1 run",39/1,552152,Dushmantha Chameera,0,7,0,1.1,8,49764,Angelo Mathews,0,6,1,1.0,7,422108,KL Rahul,22,18,3,0,642519,Shreyas Iyer,0,0,0,0,1,False,0,0,0,0,0,6,12,0,False,,False,False,7.54,0,31,0,1,0,1,1,0,39
run,6,India,8,Sri Lanka,1st innings,1,"full and outside off, Iyer gets forward for a push through cover but nicks off through to third man","Chameera to Iyer, 1 run",40/1,552152,Dushmantha Chameera,0,8,0,1.2,9,49764,Angelo Mathews,0,6,1,1.0,7,642519,Shreyas Iyer,1,1,0,0,422108,KL Rahul,22,18,3,0,2,False,0,0,0,0,0,6,12,0,False,,False,False,7.5,0,32,0,1,0,1,1,0,40
wide,6,India,8,Sri Lanka,1st innings,1,full and sliding down leg. He tries to flick and doesn't make contact,"Chameera to Rahul, 1 wide",41/1,552152,Dushmantha Chameera,0,8,0,1.2,10,49764,Angelo Mathews,0,6,1,1.0,7,422108,KL Rahul,22,18,3,0,642519,Shreyas Iyer,1,1,0,0,3,False,0,0,1,0,0,6,12,0,False,,False,False,7.68,0,32,0,1,0,1,1,1,41
run,6,India,8,Sri Lanka,1st innings,1,shifts his weight back and pats the short delivery outside off to point.,"Chameera to Rahul, 1 run",42/1,552152,Dushmantha Chameera,0,9,0,1.3,11,49764,Angelo Mathews,0,6,1,1.0,7,422108,KL Rahul,23,19,3,0,642519,Shreyas Iyer,1,1,0,0,4,False,0,0,0,0,0,6,12,0,False,,False,False,7.63,0,33,0,1,0,1,1,0,42
no run,6,India,8,Sri Lanka,1st innings,0,"fullish on off stump, blocks","Chameera to Iyer, no run",42/1,552152,Dushmantha Chameera,0,10,0,1.4,11,49764,Angelo Mathews,0,6,1,1.0,7,642519,Shreyas Iyer,1,2,0,0,422108,KL Rahul,23,19,3,0,5,False,0,0,0,0,0,6,12,0,False,,False,False,7.41,0,34,0,1,0,1,1,0,42
four,6,India,8,Sri Lanka,1st innings,4,"screams away through point! He is outstanding when he can use the bottom hand, and here he nails a backfoot punch, doing quite well to get on top of the bounce of a shortish delivery outside off","Chameera to Iyer, FOUR runs",46/1,552152,Dushmantha Chameera,0,11,0,1.5,15,49764,Angelo Mathews,0,6,1,1.0,7,642519,Shreyas Iyer,5,3,1,0,422108,KL Rahul,23,19,3,0,6,False,0,0,0,0,0,6,12,0,False,,False,False,7.88,0,35,0,1,0,1,1,0,46
four,6,India,8,Sri Lanka,1st innings,4,"decent thinking - the slower ball - but it wanders down leg and with fine leg up inside the circle, all Iyer has to do is avoid him. Simple.","Chameera to Iyer, FOUR runs",50/1,552152,Dushmantha Chameera,0,12,0,2.0,19,49764,Angelo Mathews,0,6,1,1.0,7,642519,Shreyas Iyer,9,4,2,0,422108,KL Rahul,23,19,3,0,7,True,0,0,0,0,0,6,12,0,False,,False,False,8.33,0,36,0,1,0,1,1,0,50
no run,6,India,8,Sri Lanka,1st innings,0,"pins him on the pads and it's <b>given lbw</b> by umpire Menon! Rahul though has asked for <b>a review</b>. Mathews is looking dangerous tonight, hitting the seam, on a good length, and in line with middle stump. Thereafter, he gets just enough movement, in this case, into the batsman to beat the inside edge and hit fairly high on the pad. Height could be a concern here. And considering off and middle stumps were visible at point of impact, line may not be adjacent either. <b>Ball tracking says it will be missing the stumps</b>","Mathews to Rahul, no run",50/1,49764,Angelo Mathews,0,7,1,1.1,7,552152,Dushmantha Chameera,0,12,0,2.0,19,422108,KL Rahul,23,20,3,0,642519,Shreyas Iyer,9,4,2,0,1,False,0,0,0,0,0,7,3,0,False,,False,False,8.1,0,37,0,1,0,1,1,0,50
run,6,India,8,Sri Lanka,1st innings,1,"fuller delivery outside off, pushes through to sweeper cover","Mathews to Rahul, 1 run",51/1,49764,Angelo Mathews,0,8,1,1.2,8,552152,Dushmantha Chameera,0,12,0,2.0,19,422108,KL Rahul,24,21,3,0,642519,Shreyas Iyer,9,4,2,0,2,False,0,0,0,0,0,7,3,0,False,,False,False,8.05,0,38,0,1,0,1,1,0,51
no run,6,India,8,Sri Lanka,1st innings,0,"looks to drill the ball past mid-on, but it comes off the bottom of the bat. Mathews is not giving the batsman any room, while also hitting the deck with the seam","Mathews to Iyer, no run",51/1,49764,Angelo Mathews,0,9,1,1.3,8,552152,Dushmantha Chameera,0,12,0,2.0,19,642519,Shreyas Iyer,9,5,2,0,422108,KL Rahul,24,21,3,0,3,False,0,0,0,0,0,7,3,0,False,,False,False,7.84,0,39,0,1,0,1,1,0,51
no run,6,India,8,Sri Lanka,1st innings,0,<b>keeps low</b> and Iyer nearly drags onto his stumps. It seems to be a two-paced pitch and Mathews is doing splendidly to keep his line wicket to wicket,"Mathews to Iyer, no run",51/1,49764,Angelo Mathews,0,10,1,1.4,8,552152,Dushmantha Chameera,0,12,0,2.0,19,642519,Shreyas Iyer,9,6,2,0,422108,KL Rahul,24,21,3,0,4,False,0,0,0,0,0,7,3,0,False,,False,False,7.65,0,40,0,1,0,1,1,0,51
run,6,India,8,Sri Lanka,1st innings,1,shows the full face to the shortish delivery and sends it down to long-on,"Mathews to Iyer, 1 run",52/1,49764,Angelo Mathews,0,11,1,1.5,9,552152,Dushmantha Chameera,0,12,0,2.0,19,642519,Shreyas Iyer,10,7,2,0,422108,KL Rahul,24,21,3,0,5,False,0,0,0,0,0,7,3,0,False,,False,False,7.6,0,41,0,1,0,1,1,0,52
run,6,India,8,Sri Lanka,1st innings,1,"a more sedate straight drive, off the front foot, from Rahul to long-on","Mathews to Rahul, 1 run",53/1,49764,Angelo Mathews,0,12,1,2.0,10,552152,Dushmantha Chameera,0,12,0,2.0,19,422108,KL Rahul,25,22,3,0,642519,Shreyas Iyer,10,7,2,0,6,True,0,0,0,0,0,7,3,0,False,,False,False,7.57,0,42,0,1,0,1,1,0,53
run,6,India,8,Sri Lanka,1st innings,2,"stays leg side of a shortish delivery outside off and carves it over extra cover. Not entirely timed, but he does make sure it at least beats the infield","NLTC Perera to Rahul, 2 runs",55/1,233514,Thisara Perera,0,1,0,0.1,2,49764,Angelo Mathews,0,12,1,2.0,10,422108,KL Rahul,27,23,3,0,642519,Shreyas Iyer,10,7,2,0,1,False,0,0,0,0,0,8,12,0,False,,False,False,7.67,0,43,0,1,0,1,1,0,55
four,6,India,8,Sri Lanka,1st innings,4,"drags the length down and Rahul is waiting for it. Furious pull over midwicket; actually it goes straight of midwicket, that's how early he saw that gimme","NLTC Perera to Rahul, FOUR runs",59/1,233514,Thisara Perera,0,2,0,0.2,6,49764,Angelo Mathews,0,12,1,2.0,10,422108,KL Rahul,31,24,4,0,642519,Shreyas Iyer,10,7,2,0,2,False,0,0,0,0,0,8,12,0,False,,False,False,8.04,0,44,0,1,0,1,1,0,59
