PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509671,Melbourne Renegades,509668,Brisbane Heat,1st innings,0,"back of a length on off, angles away, slight bounce, beats the outside edge","Steketee to Harris, no run",0/0,555853,Mark Steketee,0,1,0,0.1,0,False,False,0,0,0,False,0,434813,Marcus Harris,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,12,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
wide,509671,Melbourne Renegades,509668,Brisbane Heat,1st innings,1,"misses his line this time, similar length but way too wide","Steketee to Harris, 1 wide",1/0,555853,Mark Steketee,0,1,0,0.1,1,False,False,0,0,0,False,0,434813,Marcus Harris,0,1,0,0,False,False,0,0,0,0,2,False,0,0,1,0,0,1,12,0,False,,False,False,6.0,0,1,0,0,0,0,0,1,1
no run,509671,Melbourne Renegades,509668,Brisbane Heat,1st innings,0,"good length, wide outside off, leans in and tries to slap it on the up, but it goes above his bat","Steketee to Harris, no run",1/0,555853,Mark Steketee,0,2,0,0.2,1,False,False,0,0,0,False,0,434813,Marcus Harris,0,2,0,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,12,0,False,,False,False,3.0,0,2,0,0,0,0,0,0,1
run,509671,Melbourne Renegades,509668,Brisbane Heat,1st innings,1,"135 kph, back of a length on off stump, defended to mid-off with soft hands","Steketee to Harris, 1 run",2/0,555853,Mark Steketee,0,3,0,0.3,2,False,False,0,0,0,False,0,434813,Marcus Harris,1,3,0,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,12,0,False,,False,False,4.0,0,3,0,0,0,0,0,0,2
four,509671,Melbourne Renegades,509668,Brisbane Heat,1st innings,4,"short, slightly wide, jumps up to get under the bounce and lifts it over point intentionally","Steketee to Finch, FOUR runs",6/0,555853,Mark Steketee,0,4,0,0.4,6,False,False,0,0,0,False,0,5334,Aaron Finch,4,1,1,0,434813,Marcus Harris,1,3,0,0,5,False,0,0,0,0,0,1,12,0,False,,False,False,9.0,0,4,0,0,0,0,0,0,6
no run,509671,Melbourne Renegades,509668,Brisbane Heat,1st innings,0,"short and wide, slaps it off the middle this time, but straight to point","Steketee to Finch, no run",6/0,555853,Mark Steketee,0,5,0,0.5,6,False,False,0,0,0,False,0,5334,Aaron Finch,4,2,1,0,434813,Marcus Harris,1,3,0,0,6,False,0,0,0,0,0,1,12,0,False,,False,False,7.2,0,5,0,0,0,0,0,0,6
six,509671,Melbourne Renegades,509668,Brisbane Heat,1st innings,6,"wooooooooooow! Overpitched outside off and he has hammered this into the second-tier. Small stride, straight over mid-off. Monster hit","Steketee to Finch, SIX runs",12/0,555853,Mark Steketee,0,6,0,1.0,12,False,False,0,0,0,False,0,5334,Aaron Finch,10,3,1,1,434813,Marcus Harris,1,3,0,0,7,True,0,0,0,0,0,1,12,0,False,,False,False,12.0,0,6,0,0,0,0,0,0,12
no run,509671,Melbourne Renegades,509668,Brisbane Heat,1st innings,0,"good length, angled across from off stump, thumped off the front foot, straight to covers","Wildermuth to Harris, no run",12/0,570854,Jack Wildermuth,0,1,0,0.1,0,555853,Mark Steketee,0,6,0,1.0,12,434813,Marcus Harris,1,4,0,0,5334,Aaron Finch,10,3,1,1,1,False,0,0,0,0,0,2,14,0,False,,False,False,10.28,0,7,0,0,0,0,0,0,12
four,509671,Melbourne Renegades,509668,Brisbane Heat,1st innings,4,"classy. Full length on the middle stump, waits for it in his crease, offers the full face and lifts it neatly over mid-on. One bounce and into the fence","Wildermuth to Harris, FOUR runs",16/0,570854,Jack Wildermuth,0,2,0,0.2,4,555853,Mark Steketee,0,6,0,1.0,12,434813,Marcus Harris,5,5,1,0,5334,Aaron Finch,10,3,1,1,2,False,0,0,0,0,0,2,14,0,False,,False,False,12.0,0,8,0,0,0,0,0,0,16
four,509671,Melbourne Renegades,509668,Brisbane Heat,1st innings,4,"good length and slightly outside off, bounces up on him but he goes through with his punch. Has to adjust and hit it aerially over mid-off, but he does it nicely","Wildermuth to Harris, FOUR runs",20/0,570854,Jack Wildermuth,0,3,0,0.3,8,555853,Mark Steketee,0,6,0,1.0,12,434813,Marcus Harris,9,6,2,0,5334,Aaron Finch,10,3,1,1,3,False,0,0,0,0,0,2,14,0,False,,False,False,13.33,0,9,0,0,0,0,0,0,20
