PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,1,England,6,India,1st innings,1,"full, sliding in on the pads, Roy clips it away through square for a single for the first ball","Chahar to Roy, 1 run",1/0,447261,Deepak Chahar,0,1,0,0.1,1,False,False,0,0,0,False,0,298438,Jason Roy,1,1,0,0,308967,Jos Buttler,0,0,0,0,1,False,0,0,0,0,0,1,13,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,1,England,6,India,1st innings,0,"back of a length outside off, 85mph but no swing, Buttler forces to mid-off from the crease","Chahar to Buttler, no run",1/0,447261,Deepak Chahar,0,2,0,0.2,1,False,False,0,0,0,False,0,308967,Jos Buttler,0,1,0,0,298438,Jason Roy,1,1,0,0,2,False,0,0,0,0,0,1,13,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
four,1,England,6,India,1st innings,4,"pitched up, 86mph and Buttler steps out, SPLUT! goes the bat as he hits through the line and picks a gap wide of mid-off to send it skittering for four","Chahar to Buttler, FOUR runs",5/0,447261,Deepak Chahar,0,3,0,0.3,5,False,False,0,0,0,False,0,308967,Jos Buttler,4,2,1,0,298438,Jason Roy,1,1,0,0,3,False,0,0,0,0,0,1,13,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
four,1,England,6,India,1st innings,4,"full on middle, Buttler doesn't move this time, creams it up and over mid-on! Good pace, up at 89mph but dismissively lofted, bounces just in front of the rope","Chahar to Buttler, FOUR runs",9/0,447261,Deepak Chahar,0,4,0,0.4,9,False,False,0,0,0,False,0,308967,Jos Buttler,8,3,2,0,298438,Jason Roy,1,1,0,0,4,False,0,0,0,0,0,1,13,0,False,,False,False,13.5,0,4,0,0,0,1,1,0,9
no run,1,England,6,India,1st innings,0,touch back of a length and clipped to point as Buttler stands tall,"Chahar to Buttler, no run",9/0,447261,Deepak Chahar,0,5,0,0.5,9,False,False,0,0,0,False,0,308967,Jos Buttler,8,4,2,0,298438,Jason Roy,1,1,0,0,5,False,0,0,0,0,0,1,13,0,False,,False,False,10.8,0,5,0,0,0,1,1,0,9
four,1,England,6,India,1st innings,4,"oh, that's unlucky, Buttler throws the hands and gets a thick inside edge that runs away through square leg, the man in the deep is fine and he won't get round. Third four in the over, tough start at big school for Chahar","Chahar to Buttler, FOUR runs",13/0,447261,Deepak Chahar,0,6,0,1.0,13,False,False,0,0,0,False,0,308967,Jos Buttler,12,5,3,0,298438,Jason Roy,1,1,0,0,6,True,0,0,0,0,0,1,13,0,False,,False,False,13.0,0,6,0,0,0,1,1,0,13
no run,1,England,6,India,1st innings,0,"superb line to start with, nibbling away a fraction as Roy gropes forward on off and is beaten","Yadav to Roy, no run",13/0,376116,Umesh Yadav,0,1,0,0.1,0,447261,Deepak Chahar,0,6,0,1.0,13,298438,Jason Roy,1,2,0,0,308967,Jos Buttler,12,5,3,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,11.14,0,7,0,0,0,1,1,0,13
no run,1,England,6,India,1st innings,0,"not quite as full, Roy moves across and lets it go","Yadav to Roy, no run",13/0,376116,Umesh Yadav,0,2,0,0.2,0,447261,Deepak Chahar,0,6,0,1.0,13,298438,Jason Roy,1,3,0,0,308967,Jos Buttler,12,5,3,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,9.75,0,8,0,0,0,1,1,0,13
run,1,England,6,India,1st innings,1,"length ball, 85mph and pushed into the covers for one","Yadav to Roy, 1 run",14/0,376116,Umesh Yadav,0,3,0,0.3,1,447261,Deepak Chahar,0,6,0,1.0,13,298438,Jason Roy,2,4,0,0,308967,Jos Buttler,12,5,3,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,9.33,0,9,0,0,0,1,1,0,14
four,1,England,6,India,1st innings,4,"pitched up, swings a fraction but right into the line of Buttler's bat as he clubs four more straight back over the bowler","Yadav to Buttler, FOUR runs",18/0,376116,Umesh Yadav,0,4,0,0.4,5,447261,Deepak Chahar,0,6,0,1.0,13,308967,Jos Buttler,16,6,4,0,298438,Jason Roy,2,4,0,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,10.8,0,10,0,0,0,1,1,0,18
four,1,England,6,India,1st innings,4,"four more! Slapped on the pull to deep backward square leg, a real crunchy connection and there's no protection out there","Yadav to Buttler, FOUR runs",22/0,376116,Umesh Yadav,0,5,0,0.5,9,447261,Deepak Chahar,0,6,0,1.0,13,308967,Jos Buttler,20,7,5,0,298438,Jason Roy,2,4,0,0,5,False,0,0,0,0,0,2,10,0,False,,False,False,12.0,0,11,0,0,0,1,1,0,22
run,1,England,6,India,1st innings,1,"on the stumps, punched from the crease towards mid-on, they scamper the one","Yadav to Buttler, 1 run",23/0,376116,Umesh Yadav,0,6,0,1.0,10,447261,Deepak Chahar,0,6,0,1.0,13,308967,Jos Buttler,21,8,5,0,298438,Jason Roy,2,4,0,0,6,True,0,0,0,0,0,2,10,0,False,,False,False,11.5,0,12,0,0,0,1,1,0,23
no run,1,England,6,India,1st innings,0,"shimmy from Buttler, the back foot going as the bowler approaches the crease, pitched up and driven to cover","Chahar to Buttler, no run",23/0,447261,Deepak Chahar,0,7,0,1.1,13,376116,Umesh Yadav,0,6,0,1.0,10,308967,Jos Buttler,21,9,5,0,298438,Jason Roy,2,4,0,0,1,False,0,0,0,0,0,3,6,0,False,,False,False,10.61,0,13,0,0,0,1,1,0,23
no run,1,England,6,India,1st innings,0,"back of a length, this rises up and cramps Buttler, who taps it back to the bowler","Chahar to Buttler, no run",23/0,447261,Deepak Chahar,0,8,0,1.2,13,376116,Umesh Yadav,0,6,0,1.0,10,308967,Jos Buttler,21,10,5,0,298438,Jason Roy,2,4,0,0,2,False,0,0,0,0,0,3,6,0,False,,False,False,9.85,0,14,0,0,0,1,1,0,23
four,1,England,6,India,1st innings,4,"drops short, maybe a slower ball but this time Buttler goes deep and clubs it away between mid-on and midwicket for four","Chahar to Buttler, FOUR runs",27/0,447261,Deepak Chahar,0,9,0,1.3,17,376116,Umesh Yadav,0,6,0,1.0,10,308967,Jos Buttler,25,11,6,0,298438,Jason Roy,2,4,0,0,3,False,0,0,0,0,0,3,6,0,False,,False,False,10.8,0,15,0,0,0,1,1,0,27
no run,1,England,6,India,1st innings,0,"swing! <b>Beautiful bowling from Chahar</b>, 86mph and shaping away from just back of a length as Buttler pushes down the line and is beaten","Chahar to Buttler, no run",27/0,447261,Deepak Chahar,0,10,0,1.4,17,376116,Umesh Yadav,0,6,0,1.0,10,308967,Jos Buttler,25,12,6,0,298438,Jason Roy,2,4,0,0,4,False,0,0,0,0,0,3,6,0,False,,False,False,10.12,0,16,0,0,0,1,1,0,27
run,1,England,6,India,1st innings,1,"fullish, 87mph and this time he respectfully dabs down it in front of mid-off for one","Chahar to Buttler, 1 run",28/0,447261,Deepak Chahar,0,11,0,1.5,18,376116,Umesh Yadav,0,6,0,1.0,10,308967,Jos Buttler,26,13,6,0,298438,Jason Roy,2,4,0,0,5,False,0,0,0,0,0,3,6,0,False,,False,False,9.88,0,17,0,0,0,1,1,0,28
run,1,England,6,India,1st innings,1,"pitched up and swinging a touch, Roy watches it works to the leg side, they hurry through as mid-on comes in to fire a throw","Chahar to Roy, 1 run",29/0,447261,Deepak Chahar,0,12,0,2.0,19,376116,Umesh Yadav,0,6,0,1.0,10,298438,Jason Roy,3,5,0,0,308967,Jos Buttler,26,13,6,0,6,True,0,0,0,0,0,3,6,0,False,,False,False,9.66,0,18,0,0,0,1,1,0,29
four,1,England,6,India,1st innings,4,"...but maybe not for long! Roy sashays down and just pushes through mid-off, lets the pace do the work for him, that races away for his first boundary","Yadav to Roy, FOUR runs",33/0,376116,Umesh Yadav,0,7,0,1.1,14,447261,Deepak Chahar,0,12,0,2.0,19,298438,Jason Roy,7,6,1,0,308967,Jos Buttler,26,13,6,0,1,False,0,0,0,0,0,4,14,0,False,,False,False,10.42,0,19,0,0,0,1,1,0,33
no run,1,England,6,India,1st innings,0,"good length, 87mph and holding its line on off, this time it's watchfully blocked coming across","Yadav to Roy, no run",33/0,376116,Umesh Yadav,0,8,0,1.2,14,447261,Deepak Chahar,0,12,0,2.0,19,298438,Jason Roy,7,7,1,0,308967,Jos Buttler,26,13,6,0,2,False,0,0,0,0,0,4,14,0,False,,False,False,9.9,0,20,0,0,0,1,1,0,33
no run,1,England,6,India,1st innings,0,"in the channel, length ball tapped down into the off side","Yadav to Roy, no run",33/0,376116,Umesh Yadav,0,9,0,1.3,14,447261,Deepak Chahar,0,12,0,2.0,19,298438,Jason Roy,7,8,1,0,308967,Jos Buttler,26,13,6,0,3,False,0,0,0,0,0,4,14,0,False,,False,False,9.42,0,21,0,0,0,1,1,0,33
four,1,England,6,India,1st innings,4,"uh-oh, spaghetti-ohs! Driven by Roy to mid-off, but Hardik Pandya's long barrier is short on effectiveness and it hits his ankle before deflecting to the rope","Yadav to Roy, FOUR runs",37/0,376116,Umesh Yadav,0,10,0,1.4,18,447261,Deepak Chahar,0,12,0,2.0,19,298438,Jason Roy,11,9,2,0,308967,Jos Buttler,26,13,6,0,4,False,0,0,0,0,0,4,14,0,False,,False,False,10.09,0,22,0,0,0,1,1,0,37
no run,1,England,6,India,1st innings,0,"shortish, Roy pulls... and gets a thick inside edge on to his thigh. Owee!","Yadav to Roy, no run",37/0,376116,Umesh Yadav,0,11,0,1.5,18,447261,Deepak Chahar,0,12,0,2.0,19,298438,Jason Roy,11,10,2,0,308967,Jos Buttler,26,13,6,0,5,False,0,0,0,0,0,4,14,0,False,,False,False,9.65,0,23,0,0,0,1,1,0,37
six,1,England,6,India,1st innings,6,"WALLOP! Roy hits the first six of the day, <b>smoked down the ground into the crowd at long-off!</b> Princely batting - wasn't even a bad ball, just blapped off a length","Yadav to Roy, SIX runs",43/0,376116,Umesh Yadav,0,12,0,2.0,24,447261,Deepak Chahar,0,12,0,2.0,19,298438,Jason Roy,17,11,2,1,308967,Jos Buttler,26,13,6,0,6,True,0,0,0,0,0,4,14,0,False,,False,False,10.75,0,24,0,0,0,1,1,0,43
