PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,40,Afghanistan,29,Ireland,1st innings,1,"pops up off a good length, angles the bat and plays it down to third man","Rankin to Mohammad Shahzad, 1 run",1/0,24599,Boyd Rankin,0,1,0,0.1,1,False,False,0,0,0,False,0,419873,Mohammad Shahzad,1,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,1,0,0,0,0,0,0,1
no run,40,Afghanistan,29,Ireland,1st innings,0,"Drills the ball into the ground, plays it off his hip and Rankin runs down to do the fielding","Rankin to Hazratullah Zazai, no run",1/0,24599,Boyd Rankin,0,2,0,0.2,1,False,False,0,0,0,False,0,793457,Hazratullah Zazai,0,1,0,0,419873,Mohammad Shahzad,1,1,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,3.0,0,2,0,0,0,0,0,0,1
no run,40,Afghanistan,29,Ireland,1st innings,0,"stays in the crease to the big Boyd, blocks the ball into the ground and it runs to point","Rankin to Hazratullah Zazai, no run",1/0,24599,Boyd Rankin,0,3,0,0.3,1,False,False,0,0,0,False,0,793457,Hazratullah Zazai,0,2,0,0,419873,Mohammad Shahzad,1,1,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,2.0,0,3,0,0,0,0,0,0,1
four,40,Afghanistan,29,Ireland,1st innings,4,first boundary of the day! Zazai clears the front leg and hits a good length ball over the top of extra cover and it races away,"Rankin to Hazratullah Zazai, FOUR runs",5/0,24599,Boyd Rankin,0,4,0,0.4,5,False,False,0,0,0,False,0,793457,Hazratullah Zazai,4,3,1,0,419873,Mohammad Shahzad,1,1,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,7.5,0,4,0,0,0,0,0,0,5
no run,40,Afghanistan,29,Ireland,1st innings,0,"lovely delivery, angles the ball across the batsman. Its a good height and Zazai misses with the cut","Rankin to Hazratullah Zazai, no run",5/0,24599,Boyd Rankin,0,5,0,0.5,5,False,False,0,0,0,False,0,793457,Hazratullah Zazai,4,4,1,0,419873,Mohammad Shahzad,1,1,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,0,0,0,5
no run,40,Afghanistan,29,Ireland,1st innings,0,<b>Big swing and misses at that one</b>. Looks to hammer the ball into the legside and it beats him for pace. Tidy first over from Ireland,"Rankin to Hazratullah Zazai, no run",5/0,24599,Boyd Rankin,0,6,0,1.0,5,False,False,0,0,0,False,0,793457,Hazratullah Zazai,4,5,1,0,419873,Mohammad Shahzad,1,1,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,0,0,0,5
no run,40,Afghanistan,29,Ireland,1st innings,0,"back in the crease and hits the ball into the covers, Dockrell dives to his right and makes an excellent stop","Simi Singh to Mohammad Shahzad, no run",5/0,1005257,Simi Singh,0,1,0,0.1,0,24599,Boyd Rankin,0,6,0,1.0,5,419873,Mohammad Shahzad,1,2,0,0,793457,Hazratullah Zazai,4,5,1,0,1,False,0,0,0,0,0,2,2,1,False,,False,False,4.28,0,7,0,0,0,0,0,0,5
no run,40,Afghanistan,29,Ireland,1st innings,0,"backs away to make some room, misses the ball outside off","Simi Singh to Mohammad Shahzad, no run",5/0,1005257,Simi Singh,0,2,0,0.2,0,24599,Boyd Rankin,0,6,0,1.0,5,419873,Mohammad Shahzad,1,3,0,0,793457,Hazratullah Zazai,4,5,1,0,2,False,0,0,0,0,0,2,2,1,False,,False,False,3.75,0,8,0,0,0,0,0,0,5
no run,40,Afghanistan,29,Ireland,1st innings,0,"backs away for the third time in a row, gets some bat on this one and its stopped at point","Simi Singh to Mohammad Shahzad, no run",5/0,1005257,Simi Singh,0,3,0,0.3,0,24599,Boyd Rankin,0,6,0,1.0,5,419873,Mohammad Shahzad,1,4,0,0,793457,Hazratullah Zazai,4,5,1,0,3,False,0,0,0,0,0,2,2,1,False,,False,False,3.33,0,9,0,0,0,0,0,0,5
out,40,Afghanistan,29,Ireland,1st innings,0,"early wicket for Ireland, slices the ball and it flies to Rankin at short third man who doesn't have to move as he takes the catch","Simi Singh to Mohammad Shahzad, OUT",5/1,1005257,Simi Singh,0,4,1,0.4,0,24599,Boyd Rankin,0,6,0,1.0,5,419873,Mohammad Shahzad,1,5,0,0,793457,Hazratullah Zazai,4,5,1,0,4,False,0,0,0,0,0,2,2,1,True,caught,False,Mohammad Shahzad c Rankin b Simi Singh 1 (5m 5b 0x4 0x6) SR: 20.00,3.0,0,10,0,1,0,0,0,0,5
run,40,Afghanistan,29,Ireland,1st innings,1,"goes back deep into the crease, waits for the spin and clips it towards square leg","Simi Singh to Samiullah Shinwari, 1 run",6/1,1005257,Simi Singh,0,5,1,0.5,1,24599,Boyd Rankin,0,6,0,1.0,5,318339,Samiullah Shinwari,1,1,0,0,793457,Hazratullah Zazai,4,5,1,0,5,False,0,0,0,0,0,2,2,1,False,,False,False,3.27,0,11,0,1,0,0,0,0,6
