Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,0s,4s,6s,WD,NB,Innings
Junaid Khan,259551,5,1,7,2,1.40,25,0,0,1,0,0
Usman Shinwari,697279,4,0,19,1,4.75,17,3,0,1,0,0
Faheem Ashraf,681117,8.1,2,22,5,2.69,38,3,0,1,0,0
Yasir Shah,43685,7,2,10,1,1.42,36,1,0,1,0,0
Shadab Khan,922943,1,0,6,1,6.00,3,1,0,0,0,0
Blessing Muzarabani,827051,5,0,43,1,8.60,15,6,0,6,0,1
Richard Ngarava,806241,4.5,0,26,0,5.37,19,5,0,1,0,1
