Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,0s,4s,6s,WD,NB,Innings
Imad Wasim,227758,4,0,31,2,7.75,7,0,2,0,0,0
Shaheen Shah Afridi,1072470,2,0,10,0,5.00,8,2,0,0,0,0
Mohammad Amir,290948,2.1,0,14,0,6.46,5,1,0,1,0,0
Haris Rauf,1161606,3,0,32,0,10.66,3,3,1,1,0,0
Shadab Khan,922943,4,0,33,2,8.25,9,1,3,0,0,0
Iftikhar Ahmed,480603,1,0,7,1,7.00,2,1,0,0,0,0
