Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,0s,4s,6s,WD,NB,Innings
Jack Prestwidge,977451,2,0,14,0,7.00,6,1,0,0,2,0
Mujeeb Ur Rahman,974109,4,0,33,1,8.25,11,1,3,0,0,0
Josh Lalor,272385,4,0,29,0,7.25,10,4,0,0,0,0
Brendan Doggett,931603,3,0,31,1,10.33,5,5,0,1,0,0
Ben Cutting,230371,4,0,41,2,10.25,6,4,1,1,1,0
Mitchell Swepson,590326,3,0,34,0,11.33,2,1,3,0,0,0
Chris Jordan,288992,1,0,6,1,6.00,4,1,0,1,0,1
Jonathan Cook,1137279,1,1,0,0,0.00,6,0,0,0,0,1
Gurinder Sandhu,499660,1,0,3,1,3.00,4,0,0,0,0,1
