Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,0s,4s,6s,WD,NB,Innings
Mitchell Santner,502714,1,0,12,0,12.00,4,0,1,2,0,0
Lockie Ferguson,493773,1,0,13,1,13.00,2,3,0,0,0,0
Hamish Bennett,226493,0.2,0,0,0,0.00,2,0,0,0,0,0
