Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,0s,4s,6s,WD,NB,Innings
Bhuvneshwar Kumar,326016,3,0,20,2,6.66,11,0,2,1,0,0
Khaleel Ahmed,942645,4,0,39,2,9.75,12,5,1,4,0,0
Jasprit Bumrah,625383,4,0,20,1,5.00,16,2,0,1,0,0
Kuldeep Yadav,559235,4,0,23,1,5.75,12,1,1,1,0,0
Krunal Pandya,471342,4,0,26,1,6.50,7,2,0,1,0,0
