Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,0s,4s,6s,WD,NB,Innings
Chris Morris,439952,3.5,0,12,2,3.13,15,1,0,0,0,0
Gurinder Sandhu,499660,3,0,10,1,3.33,11,0,0,2,0,0
Brendan Doggett,931603,3,0,13,1,4.33,12,2,0,1,0,0
Daniel Sams,826901,3,0,14,3,4.66,9,1,0,0,0,0
Nathan McAndrew,785323,3,0,26,0,8.66,9,2,2,1,0,0
Jackson Bird,215152,3,0,5,1,1.66,13,0,0,0,0,1
Ben Dwarshuis,679567,1,0,13,0,13.00,2,2,0,1,0,1
Tom Curran,550235,1.3,0,10,1,6.66,3,1,0,0,1,1
