Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,0s,4s,6s,WD,NB,Innings
Lasith Malinga,49758,5,0,37,0,7.40,17,7,0,2,0,0
Nuwan Pradeep,324358,5,0,23,1,4.59,20,4,0,0,0,0
Akila Dananjaya,574178,5,0,30,1,6.00,16,2,2,0,0,0
