Bowler_Name,Player_Link,Over,Maiden,Runs,Wicket,Economy,0s,4s,6s,WD,NB,Innings
Sheldon Cottrell,495551,2,0,21,1,10.50,4,0,2,1,0,0
Samuel Badree,51433,3,0,23,1,7.66,9,4,0,0,0,0
Carlos Brathwaite,457249,1,0,21,0,21.00,0,3,1,1,0,0
Kesrick Williams,450075,1,0,24,1,24.00,1,4,1,0,1,0
Ashley Nurse,315594,2,0,13,1,6.50,4,1,0,0,0,0
